i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.18,,,,,,,,,,,,,,,,,,,
2,7.75,8.86,,,,,,,,,,,,,,,,,,
3,7.32,8.43,9.35,,,,,,,,,,,,,,,,,
4,6.89,8.00,8.93,9.83,,,,,,,,,,,,,,,,
5,6.46,7.57,8.50,9.40,10.29,,,,,,,,,,,,,,,
6,6.03,7.14,8.07,8.97,9.86,10.74,,,,,,,,,,,,,,
7,5.60,6.72,7.64,8.54,9.43,10.31,11.18,,,,,,,,,,,,,
8,5.17,6.29,7.21,8.11,9.00,9.88,10.75,11.62,,,,,,,,,,,,
9,4.75,5.86,6.78,7.68,8.57,9.45,10.32,11.19,12.06,,,,,,,,,,,
10,4.32,5.43,6.35,7.25,8.14,9.02,9.90,10.76,11.63,12.49,,,,,,,,,,
11,3.89,5.00,5.92,6.82,7.71,8.59,9.47,10.33,11.20,12.06,12.91,,,,,,,,,
12,3.46,4.57,5.49,6.39,7.28,8.16,9.04,9.90,10.77,11.63,12.48,13.34,,,,,,,,
13,3.03,4.14,5.06,5.97,6.85,7.73,8.61,9.48,10.34,11.20,12.06,12.91,13.76,,,,,,,
14,2.60,3.71,4.63,5.54,6.43,7.31,8.18,9.05,9.91,10.77,11.63,12.48,13.33,14.18,,,,,,
15,2.17,3.28,4.20,5.11,6.00,6.88,7.75,8.62,9.48,10.34,11.20,12.05,12.90,13.75,14.60,,,,,
16,1.74,2.85,3.78,4.68,5.57,6.45,7.32,8.19,9.05,9.91,10.77,11.62,12.47,13.32,14.17,15.02,,,,
17,1.31,2.42,3.35,4.25,5.14,6.02,6.89,7.76,8.62,9.48,10.34,11.19,12.04,12.89,13.74,14.59,15.43,,,
18,0.88,1.99,2.92,3.82,4.71,5.59,6.46,7.33,8.19,9.05,9.91,10.76,11.61,12.46,13.31,14.16,15.00,15.85,,
19,0.46,1.57,2.49,3.38,4.27,5.15,6.02,6.88,7.74,8.60,9.45,10.31,11.16,12.00,12.85,13.70,14.54,15.38,16.22,
20,0.00,0.96,1.76,2.56,3.36,4.16,4.96,5.76,6.56,7.36,8.16,8.96,9.76,10.56,11.36,12.16,12.96,13.76,14.56,15.36
