i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.36,,,,,,,,,,,,,,,,,,
2,1.36,2.60,,,,,,,,,,,,,,,,,
3,1.36,2.60,3.78,,,,,,,,,,,,,,,,
4,1.36,2.60,3.78,4.93,,,,,,,,,,,,,,,
5,1.36,2.60,3.78,4.93,6.06,,,,,,,,,,,,,,
6,1.36,2.60,3.78,4.93,6.06,7.18,,,,,,,,,,,,,
7,1.36,2.60,3.78,4.93,6.06,7.18,8.29,,,,,,,,,,,,
8,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,,,,,,,,,,,
9,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,,,,,,,,,,
10,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,,,,,,,,,
11,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,,,,,,,,
12,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,,,,,,,
13,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,14.82,,,,,,
14,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,14.82,15.90,,,,,
15,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,14.82,15.90,16.97,,,,
16,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,14.82,15.90,16.97,18.05,,,
17,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,14.82,15.90,16.97,18.05,19.11,,
18,1.36,2.60,3.78,4.93,6.06,7.18,8.29,9.39,10.49,11.58,12.66,13.74,14.82,15.89,16.97,18.04,19.11,20.37,
19,1.31,2.53,3.71,4.85,5.98,7.09,8.20,9.29,10.38,11.47,12.55,13.63,14.70,15.78,16.85,17.91,18.98,20.17,21.30
