i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.03,,,,,,,,,,,,,,,,,,,
2,2.87,3.23,,,,,,,,,,,,,,,,,,
3,2.70,3.06,3.92,,,,,,,,,,,,,,,,,
4,2.54,2.90,3.75,4.60,,,,,,,,,,,,,,,,
5,2.38,2.74,3.59,4.43,5.27,,,,,,,,,,,,,,,
6,2.22,2.58,3.43,4.27,5.11,5.94,,,,,,,,,,,,,,
7,2.05,2.41,3.27,4.11,4.94,5.78,6.61,,,,,,,,,,,,,
8,1.89,2.25,3.10,3.95,4.78,5.61,6.44,7.27,,,,,,,,,,,,
9,1.73,2.09,2.94,3.78,4.62,5.45,6.28,7.11,7.93,,,,,,,,,,,
10,1.57,1.93,2.78,3.62,4.46,5.29,6.12,6.95,7.77,8.60,,,,,,,,,,
11,1.41,1.77,2.62,3.46,4.30,5.13,5.96,6.78,7.61,8.43,9.26,,,,,,,,,
12,1.24,1.60,2.46,3.30,4.13,4.97,5.80,6.62,7.45,8.27,9.09,9.92,,,,,,,,
13,1.08,1.44,2.29,3.14,3.97,4.80,5.63,6.46,7.29,8.11,8.93,9.75,10.57,,,,,,,
14,0.92,1.28,2.13,2.97,3.81,4.64,5.47,6.30,7.12,7.95,8.77,9.59,10.41,11.23,,,,,,
15,0.76,1.12,1.97,2.81,3.65,4.48,5.31,6.14,6.96,7.78,8.61,9.43,10.25,11.07,11.89,,,,,
16,0.59,0.95,1.81,2.65,3.48,4.32,5.15,5.97,6.80,7.62,8.45,9.27,10.09,10.91,11.73,12.54,,,,
17,0.43,0.79,1.64,2.49,3.32,4.15,4.98,5.81,6.64,7.46,8.28,9.10,9.93,10.75,11.56,12.38,13.20,,,
18,0.27,0.63,1.48,2.32,3.16,3.99,4.82,5.65,6.47,7.30,8.12,8.94,9.76,10.58,11.40,12.22,13.04,13.86,,
19,0.11,0.47,1.32,2.16,2.99,3.83,4.66,5.48,6.31,7.13,7.95,8.77,9.59,10.41,11.23,12.05,12.87,13.68,14.50,
20,0.00,0.28,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68
