i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.05,,,,,,,,,,,,,,,,,,
2,2.05,3.43,,,,,,,,,,,,,,,,,
3,2.05,3.43,4.77,,,,,,,,,,,,,,,,
4,2.05,3.43,4.77,6.05,,,,,,,,,,,,,,,
5,2.05,3.43,4.77,6.05,7.30,,,,,,,,,,,,,,
6,2.05,3.43,4.77,6.05,7.30,8.53,,,,,,,,,,,,,
7,2.05,3.43,4.77,6.05,7.30,8.53,9.74,,,,,,,,,,,,
8,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,,,,,,,,,,,
9,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,,,,,,,,,,
10,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,,,,,,,,,
11,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,,,,,,,,
12,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,15.59,,,,,,,
13,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,15.59,16.74,,,,,,
14,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,15.59,16.74,17.88,,,,,
15,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,15.59,16.74,17.88,19.01,,,,
16,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,15.59,16.74,17.88,19.01,20.14,,,
17,2.05,3.43,4.77,6.05,7.30,8.53,9.74,10.93,12.11,13.28,14.44,15.59,16.74,17.88,19.01,20.14,21.27,,
18,2.05,3.43,4.77,6.05,7.30,8.53,9.73,10.92,12.10,13.27,14.43,15.58,16.73,17.87,19.00,20.13,21.26,22.38,
19,1.81,3.22,4.53,5.80,7.03,8.24,9.44,10.62,11.78,12.94,14.09,15.24,16.38,17.51,18.64,19.76,20.88,21.99,23.11
