i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.70,,,,,,,,,,,,,,,,,,,
2,7.29,8.33,,,,,,,,,,,,,,,,,,
3,6.89,7.92,8.84,,,,,,,,,,,,,,,,,
4,6.48,7.52,8.43,9.33,,,,,,,,,,,,,,,,
5,6.08,7.11,8.03,8.92,9.81,,,,,,,,,,,,,,,
6,5.67,6.71,7.62,8.52,9.40,10.28,,,,,,,,,,,,,,
7,5.27,6.30,7.22,8.11,9.00,9.87,10.74,,,,,,,,,,,,,
8,4.86,5.90,6.81,7.71,8.59,9.47,10.34,11.20,,,,,,,,,,,,
9,4.46,5.49,6.41,7.30,8.19,9.06,9.93,10.80,11.66,,,,,,,,,,,
10,4.05,5.09,6.00,6.90,7.78,8.66,9.53,10.39,11.25,12.11,,,,,,,,,,
11,3.65,4.68,5.60,6.49,7.38,8.25,9.12,9.99,10.85,11.70,12.56,,,,,,,,,
12,3.24,4.28,5.19,6.09,6.97,7.85,8.72,9.58,10.44,11.30,12.15,13.00,,,,,,,,
13,2.84,3.87,4.79,5.68,6.57,7.44,8.31,9.18,10.04,10.89,11.75,12.60,13.44,,,,,,,
14,2.43,3.47,4.38,5.28,6.16,7.04,7.91,8.77,9.63,10.49,11.34,12.19,13.04,13.89,,,,,,
15,2.03,3.06,3.98,4.87,5.76,6.63,7.50,8.37,9.23,10.08,10.94,11.79,12.63,13.48,14.33,,,,,
16,1.62,2.66,3.57,4.47,5.35,6.23,7.10,7.96,8.82,9.68,10.53,11.38,12.23,13.08,13.92,14.77,,,,
17,1.22,2.25,3.17,4.06,4.95,5.82,6.69,7.56,8.42,9.27,10.13,10.98,11.82,12.67,13.52,14.36,15.20,,,
18,0.81,1.85,2.76,3.66,4.54,5.42,6.29,7.15,8.01,8.87,9.72,10.57,11.42,12.27,13.11,13.95,14.80,15.64,,
19,0.41,1.44,2.35,3.25,4.13,5.00,5.87,6.73,7.59,8.44,9.29,10.14,10.99,11.83,12.68,13.52,14.36,15.20,16.04,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
