i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,2.17,,,,,,,,,,,,,,,,,
3,0.85,2.17,3.38,,,,,,,,,,,,,,,,
4,0.85,2.17,3.38,4.55,,,,,,,,,,,,,,,
5,0.85,2.17,3.38,4.55,5.69,,,,,,,,,,,,,,
6,0.85,2.17,3.38,4.55,5.69,6.82,,,,,,,,,,,,,
7,0.85,2.17,3.38,4.55,5.69,6.82,7.94,,,,,,,,,,,,
8,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,,,,,,,,,,,
9,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,,,,,,,,,,
10,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,,,,,,,,,
11,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,,,,,,,,
12,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,13.42,,,,,,,
13,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,13.42,14.50,,,,,,
14,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,13.42,14.50,15.58,,,,,
15,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,13.42,14.50,15.58,16.66,,,,
16,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,13.42,14.50,15.58,16.66,17.73,,,
17,0.85,2.17,3.38,4.55,5.69,6.82,7.94,9.05,10.15,11.24,12.33,13.42,14.50,15.58,16.66,17.73,18.81,,
18,0.85,2.17,3.38,4.54,5.69,6.82,7.94,9.04,10.14,11.24,12.33,13.42,14.50,15.58,16.65,17.73,18.80,19.88,
19,0.80,2.10,3.30,4.46,5.60,6.72,7.84,8.94,10.04,11.13,12.22,13.30,14.38,15.45,16.53,17.60,18.66,19.73,20.92
