i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.66,,,,,,,,,,,,,,,,,,,
2,7.26,8.46,,,,,,,,,,,,,,,,,,
3,6.86,8.06,8.97,,,,,,,,,,,,,,,,,
4,6.46,7.66,8.57,9.46,,,,,,,,,,,,,,,,
5,6.06,7.26,8.17,9.06,9.94,,,,,,,,,,,,,,,
6,5.66,6.86,7.77,8.66,9.54,10.41,,,,,,,,,,,,,,
7,5.26,6.46,7.37,8.26,9.14,10.01,10.87,,,,,,,,,,,,,
8,4.85,6.06,6.96,7.86,8.73,9.61,10.47,11.33,,,,,,,,,,,,
9,4.45,5.66,6.56,7.45,8.33,9.21,10.07,10.93,11.79,,,,,,,,,,,
10,4.05,5.26,6.16,7.05,7.93,8.81,9.67,10.53,11.39,12.24,,,,,,,,,,
11,3.65,4.85,5.76,6.65,7.53,8.40,9.27,10.13,10.99,11.84,12.70,,,,,,,,,
12,3.25,4.45,5.36,6.25,7.13,8.00,8.87,9.73,10.59,11.44,12.29,13.14,,,,,,,,
13,2.85,4.05,4.96,5.85,6.73,7.60,8.47,9.33,10.19,11.04,11.89,12.74,13.59,,,,,,,
14,2.45,3.65,4.56,5.45,6.33,7.20,8.07,8.93,9.79,10.64,11.49,12.34,13.19,14.04,,,,,,
15,2.05,3.25,4.16,5.05,5.93,6.80,7.67,8.53,9.39,10.24,11.09,11.94,12.79,13.63,14.48,,,,,
16,1.65,2.85,3.76,4.65,5.53,6.40,7.27,8.13,8.99,9.84,10.69,11.54,12.39,13.23,14.08,14.92,,,,
17,1.25,2.45,3.36,4.25,5.13,6.00,6.87,7.73,8.59,9.44,10.29,11.14,11.99,12.83,13.68,14.52,15.36,,,
18,0.85,2.05,2.96,3.85,4.73,5.60,6.46,7.33,8.18,9.04,9.89,10.74,11.59,12.43,13.28,14.12,14.96,15.80,,
19,0.47,1.65,2.55,3.44,4.32,5.19,6.05,6.91,7.76,8.62,9.47,10.31,11.16,12.00,12.85,13.69,14.53,15.37,16.20,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
