i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.74,,,,,,,,,,,,,,,,,,,
2,7.33,8.42,,,,,,,,,,,,,,,,,,
3,6.93,8.01,8.93,,,,,,,,,,,,,,,,,
4,6.52,7.61,8.52,9.42,,,,,,,,,,,,,,,,
5,6.11,7.20,8.11,9.01,9.89,,,,,,,,,,,,,,,
6,5.71,6.79,7.71,8.60,9.49,10.36,,,,,,,,,,,,,,
7,5.30,6.39,7.30,8.20,9.08,9.95,10.82,,,,,,,,,,,,,
8,4.89,5.98,6.89,7.79,8.67,9.55,10.42,11.28,,,,,,,,,,,,
9,4.49,5.57,6.49,7.38,8.27,9.14,10.01,10.87,11.73,,,,,,,,,,,
10,4.08,5.17,6.08,6.98,7.86,8.74,9.60,10.47,11.33,12.18,,,,,,,,,,
11,3.67,4.76,5.68,6.57,7.45,8.33,9.20,10.06,10.92,11.78,12.63,,,,,,,,,
12,3.27,4.36,5.27,6.16,7.05,7.92,8.79,9.65,10.51,11.37,12.22,13.07,,,,,,,,
13,2.86,3.95,4.86,5.76,6.64,7.52,8.38,9.25,10.11,10.96,11.82,12.67,13.52,,,,,,,
14,2.46,3.54,4.46,5.35,6.24,7.11,7.98,8.84,9.70,10.56,11.41,12.26,13.11,13.96,,,,,,
15,2.05,3.14,4.05,4.95,5.83,6.70,7.57,8.44,9.29,10.15,11.00,11.85,12.70,13.55,14.40,,,,,
16,1.64,2.73,3.64,4.54,5.42,6.30,7.17,8.03,8.89,9.74,10.60,11.45,12.30,13.14,13.99,14.83,,,,
17,1.24,2.32,3.24,4.13,5.02,5.89,6.76,7.62,8.48,9.34,10.19,11.04,11.89,12.74,13.58,14.43,15.27,,,
18,0.83,1.92,2.83,3.73,4.61,5.48,6.35,7.22,8.07,8.93,9.78,10.63,11.48,12.33,13.17,14.02,14.86,15.70,,
19,0.43,1.51,2.42,3.31,4.19,5.06,5.93,6.79,7.65,8.50,9.35,10.20,11.05,11.90,12.74,13.58,14.42,15.26,16.10,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
