i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.85,,,,,,,,,,,,,,,,,,,
2,3.64,4.35,,,,,,,,,,,,,,,,,,
3,3.44,4.15,5.01,,,,,,,,,,,,,,,,,
4,3.24,3.95,4.81,5.65,,,,,,,,,,,,,,,,
5,3.03,3.74,4.60,5.45,6.29,,,,,,,,,,,,,,,
6,2.83,3.54,4.40,5.25,6.09,6.93,,,,,,,,,,,,,,
7,2.63,3.34,4.20,5.04,5.89,6.72,7.56,,,,,,,,,,,,,
8,2.42,3.13,3.99,4.84,5.68,6.52,7.36,8.19,,,,,,,,,,,,
9,2.22,2.93,3.79,4.64,5.48,6.32,7.15,7.99,8.82,,,,,,,,,,,
10,2.02,2.73,3.59,4.43,5.28,6.12,6.95,7.78,8.61,9.44,,,,,,,,,,
11,1.81,2.53,3.38,4.23,5.07,5.91,6.75,7.58,8.41,9.24,10.07,,,,,,,,,
12,1.61,2.32,3.18,4.03,4.87,5.71,6.54,7.38,8.21,9.04,9.86,10.69,,,,,,,,
13,1.41,2.12,2.98,3.82,4.67,5.51,6.34,7.17,8.00,8.83,9.66,10.49,11.31,,,,,,,
14,1.20,1.92,2.77,3.62,4.46,5.30,6.14,6.97,7.80,8.63,9.46,10.28,11.11,11.93,,,,,,
15,1.00,1.71,2.57,3.42,4.26,5.10,5.93,6.77,7.60,8.43,9.25,10.08,10.90,11.73,12.55,,,,,
16,0.80,1.51,2.37,3.22,4.06,4.90,5.73,6.56,7.39,8.22,9.05,9.88,10.70,11.52,12.35,13.17,,,,
17,0.59,1.31,2.16,3.01,3.85,4.69,5.53,6.36,7.19,8.02,8.85,9.67,10.50,11.32,12.14,12.97,13.79,,,
18,0.39,1.10,1.96,2.81,3.65,4.49,5.32,6.16,6.99,7.82,8.64,9.47,10.29,11.12,11.94,12.76,13.59,14.41,,
19,0.19,0.90,1.75,2.60,3.44,4.28,5.11,5.95,6.78,7.60,8.43,9.26,10.08,10.90,11.73,12.55,13.37,14.19,15.01,
20,0.00,0.63,1.43,2.23,3.03,3.83,4.63,5.43,6.23,7.03,7.83,8.63,9.43,10.23,11.03,11.83,12.63,13.43,14.23,15.03
