i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.32,,,,,,,,,,,,,,,,,
3,1.01,2.32,3.52,,,,,,,,,,,,,,,,
4,1.01,2.32,3.52,4.69,,,,,,,,,,,,,,,
5,1.01,2.32,3.52,4.69,5.84,,,,,,,,,,,,,,
6,1.01,2.32,3.52,4.69,5.84,6.97,,,,,,,,,,,,,
7,1.01,2.32,3.52,4.69,5.84,6.97,8.09,,,,,,,,,,,,
8,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,,,,,,,,,,,
9,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,,,,,,,,,,
10,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,,,,,,,,,
11,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,,,,,,,,
12,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,13.58,,,,,,,
13,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,13.58,14.66,,,,,,
14,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,13.58,14.66,15.74,,,,,
15,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,13.58,14.66,15.74,16.82,,,,
16,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,13.58,14.66,15.74,16.82,17.89,,,
17,1.01,2.32,3.52,4.69,5.84,6.97,8.09,9.20,10.30,11.40,12.49,13.58,14.66,15.74,16.82,17.89,18.97,,
18,1.01,2.31,3.52,4.69,5.83,6.97,8.08,9.19,10.30,11.39,12.49,13.57,14.66,15.74,16.81,17.89,18.96,20.04,
19,0.96,2.25,3.44,4.60,5.74,6.87,7.98,9.09,10.18,11.28,12.37,13.45,14.53,15.61,16.68,17.75,18.82,19.90,21.02
