i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.33,,,,,,,,,,,,,,,,,,
2,2.33,3.73,,,,,,,,,,,,,,,,,
3,2.33,3.73,5.10,,,,,,,,,,,,,,,,
4,2.33,3.73,5.10,6.42,,,,,,,,,,,,,,,
5,2.33,3.73,5.10,6.42,7.71,,,,,,,,,,,,,,
6,2.33,3.73,5.10,6.42,7.71,8.97,,,,,,,,,,,,,
7,2.33,3.73,5.10,6.42,7.71,8.97,10.20,,,,,,,,,,,,
8,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,,,,,,,,,,,
9,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,,,,,,,,,,
10,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,,,,,,,,,
11,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,15.00,,,,,,,,
12,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,15.00,16.17,,,,,,,
13,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,15.00,16.17,17.34,,,,,,
14,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,15.00,16.17,17.34,18.50,,,,,
15,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,15.00,16.17,17.34,18.50,19.65,,,,
16,2.33,3.73,5.10,6.42,7.71,8.97,10.20,11.42,12.62,13.82,15.00,16.17,17.34,18.49,19.65,20.79,,,
17,2.33,3.73,5.10,6.42,7.71,8.96,10.20,11.42,12.62,13.81,15.00,16.17,17.34,18.49,19.65,20.79,21.94,,
18,2.33,3.73,5.10,6.42,7.71,8.96,10.20,11.41,12.62,13.81,14.99,16.16,17.33,18.49,19.64,20.79,21.93,23.07,
19,2.00,3.44,4.79,6.09,7.36,8.60,9.81,11.02,12.21,13.39,14.56,15.72,16.87,18.02,19.16,20.30,21.44,22.57,23.69
