i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.74,,,,,,,,,,,,,,,,,,,
2,3.54,4.28,,,,,,,,,,,,,,,,,,
3,3.35,4.08,4.93,,,,,,,,,,,,,,,,,
4,3.15,3.88,4.74,5.58,,,,,,,,,,,,,,,,
5,2.95,3.68,4.54,5.39,6.23,,,,,,,,,,,,,,,
6,2.75,3.49,4.34,5.19,6.03,6.87,,,,,,,,,,,,,,
7,2.56,3.29,4.14,4.99,5.83,6.67,7.50,,,,,,,,,,,,,
8,2.36,3.09,3.95,4.79,5.63,6.47,7.31,8.14,,,,,,,,,,,,
9,2.16,2.89,3.75,4.60,5.44,6.27,7.11,7.94,8.77,,,,,,,,,,,
10,1.96,2.70,3.55,4.40,5.24,6.08,6.91,7.74,8.57,9.40,,,,,,,,,,
11,1.77,2.50,3.35,4.20,5.04,5.88,6.71,7.54,8.37,9.20,10.03,,,,,,,,,
12,1.57,2.30,3.16,4.00,4.84,5.68,6.51,7.35,8.18,9.00,9.83,10.66,,,,,,,,
13,1.37,2.10,2.96,3.81,4.65,5.48,6.32,7.15,7.98,8.81,9.63,10.46,11.28,,,,,,,
14,1.17,1.91,2.76,3.61,4.45,5.29,6.12,6.95,7.78,8.61,9.44,10.26,11.09,11.91,,,,,,
15,0.98,1.71,2.56,3.41,4.25,5.09,5.92,6.75,7.58,8.41,9.24,10.06,10.89,11.71,12.53,,,,,
16,0.78,1.51,2.37,3.21,4.05,4.89,5.72,6.56,7.39,8.21,9.04,9.87,10.69,11.51,12.34,13.16,,,,
17,0.58,1.31,2.17,3.02,3.86,4.69,5.53,6.36,7.19,8.02,8.84,9.67,10.49,11.32,12.14,12.96,13.78,,,
18,0.38,1.11,1.97,2.82,3.66,4.50,5.33,6.16,6.99,7.82,8.65,9.47,10.30,11.12,11.94,12.76,13.58,14.41,,
19,0.19,0.92,1.77,2.62,3.46,4.29,5.13,5.96,6.79,7.61,8.44,9.26,10.09,10.91,11.73,12.55,13.38,14.20,15.02,
20,0.00,0.66,1.46,2.26,3.06,3.86,4.66,5.46,6.26,7.06,7.86,8.66,9.46,10.26,11.06,11.86,12.66,13.46,14.26,15.06
