i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.74,,,,,,,,,,,,,,,,,,,
2,8.29,9.84,,,,,,,,,,,,,,,,,,
3,7.84,9.39,10.31,,,,,,,,,,,,,,,,,
4,7.39,8.94,9.85,10.75,,,,,,,,,,,,,,,,
5,6.94,8.49,9.40,10.30,11.19,,,,,,,,,,,,,,,
6,6.48,8.03,8.95,9.85,10.74,11.62,,,,,,,,,,,,,,
7,6.03,7.58,8.50,9.40,10.28,11.16,12.04,,,,,,,,,,,,,
8,5.58,7.13,8.05,8.94,9.83,10.71,11.59,12.45,,,,,,,,,,,,
9,5.13,6.68,7.59,8.49,9.38,10.26,11.13,12.00,12.87,,,,,,,,,,,
10,4.67,6.22,7.14,8.04,8.93,9.81,10.68,11.55,12.41,13.28,,,,,,,,,,
11,4.22,5.77,6.69,7.59,8.48,9.35,10.23,11.10,11.96,12.82,13.68,,,,,,,,,
12,3.77,5.32,6.24,7.14,8.02,8.90,9.78,10.64,11.51,12.37,13.23,14.08,,,,,,,,
13,3.32,4.87,5.78,6.68,7.57,8.45,9.32,10.19,11.06,11.92,12.78,13.63,14.49,,,,,,,
14,2.86,4.42,5.33,6.23,7.12,8.00,8.87,9.74,10.60,11.47,12.32,13.18,14.03,14.88,,,,,,
15,2.41,3.96,4.88,5.78,6.67,7.55,8.42,9.29,10.15,11.01,11.87,12.73,13.58,14.43,15.28,,,,,
16,1.96,3.51,4.43,5.33,6.21,7.09,7.97,8.84,9.70,10.56,11.42,12.28,13.13,13.98,14.83,15.68,,,,
17,1.51,3.06,3.97,4.87,5.76,6.64,7.51,8.38,9.25,10.11,10.97,11.82,12.68,13.53,14.38,15.22,16.07,,,
18,1.06,2.61,3.52,4.42,5.31,6.19,7.06,7.93,8.79,9.65,10.51,11.37,12.22,13.07,13.92,14.77,15.62,16.46,,
19,0.63,2.16,3.07,3.96,4.84,5.72,6.59,7.46,8.32,9.18,10.03,10.89,11.74,12.59,13.44,14.28,15.13,15.97,16.81,
20,0.00,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01,15.81
