i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.30,9.44,,,,,,,,,,,,,,,,,,
3,7.84,8.98,9.92,,,,,,,,,,,,,,,,,
4,7.38,8.52,9.46,10.37,,,,,,,,,,,,,,,,
5,6.92,8.07,9.00,9.91,10.81,,,,,,,,,,,,,,,
6,6.46,7.61,8.54,9.45,10.35,11.24,,,,,,,,,,,,,,
7,6.00,7.15,8.08,8.99,9.89,10.78,11.66,,,,,,,,,,,,,
8,5.54,6.69,7.62,8.53,9.43,10.32,11.20,12.07,,,,,,,,,,,,
9,5.08,6.23,7.16,8.07,8.97,9.86,10.74,11.61,12.48,,,,,,,,,,,
10,4.63,5.77,6.70,7.62,8.51,9.40,10.28,11.15,12.02,12.89,,,,,,,,,,
11,4.17,5.31,6.24,7.16,8.05,8.94,9.82,10.70,11.56,12.43,13.29,,,,,,,,,
12,3.71,4.85,5.78,6.70,7.60,8.48,9.36,10.24,11.11,11.97,12.83,13.69,,,,,,,,
13,3.25,4.39,5.33,6.24,7.14,8.02,8.90,9.78,10.65,11.51,12.37,13.23,14.09,,,,,,,
14,2.79,3.93,4.87,5.78,6.68,7.56,8.44,9.32,10.19,11.05,11.91,12.77,13.63,14.48,,,,,,
15,2.33,3.47,4.41,5.32,6.22,7.11,7.99,8.86,9.73,10.59,11.45,12.31,13.17,14.02,14.87,,,,,
16,1.87,3.01,3.95,4.86,5.76,6.65,7.53,8.40,9.27,10.13,11.00,11.85,12.71,13.56,14.42,15.27,,,,
17,1.41,2.56,3.49,4.40,5.30,6.19,7.07,7.94,8.81,9.67,10.54,11.39,12.25,13.10,13.96,14.81,15.66,,,
18,0.95,2.10,3.03,3.94,4.84,5.73,6.61,7.48,8.35,9.21,10.07,10.93,11.79,12.64,13.49,14.34,15.19,16.04,,
19,0.49,1.64,2.57,3.48,4.37,5.25,6.13,7.00,7.87,8.73,9.59,10.45,11.30,12.15,13.00,13.85,14.70,15.54,16.39,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
