i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,2.20,,,,,,,,,,,,,,,,,
3,0.87,2.20,3.40,,,,,,,,,,,,,,,,
4,0.87,2.20,3.40,4.57,,,,,,,,,,,,,,,
5,0.87,2.20,3.40,4.57,5.72,,,,,,,,,,,,,,
6,0.87,2.20,3.40,4.57,5.72,6.85,,,,,,,,,,,,,
7,0.87,2.20,3.40,4.57,5.72,6.85,7.97,,,,,,,,,,,,
8,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,,,,,,,,,,,
9,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,,,,,,,,,,
10,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,,,,,,,,,
11,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,,,,,,,,
12,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.46,,,,,,,
13,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.46,14.54,,,,,,
14,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.46,14.54,15.62,,,,,
15,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.46,14.54,15.62,16.70,,,,
16,0.87,2.20,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.46,14.54,15.62,16.70,17.77,,,
17,0.87,2.19,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.46,14.54,15.62,16.70,17.77,18.84,,
18,0.87,2.19,3.40,4.57,5.72,6.85,7.97,9.08,10.18,11.28,12.37,13.45,14.54,15.62,16.69,17.77,18.84,19.93,
19,0.82,2.13,3.33,4.49,5.63,6.75,7.87,8.97,10.07,11.16,12.25,13.33,14.41,15.49,16.56,17.63,18.70,19.78,21.02
