i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.80,,,,,,,,,,,,,,,,,
3,1.47,2.80,4.05,,,,,,,,,,,,,,,,
4,1.47,2.80,4.05,5.25,,,,,,,,,,,,,,,
5,1.47,2.80,4.05,5.25,6.43,,,,,,,,,,,,,,
6,1.47,2.80,4.05,5.25,6.43,7.59,,,,,,,,,,,,,
7,1.47,2.80,4.05,5.25,6.43,7.59,8.73,,,,,,,,,,,,
8,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,,,,,,,,,,,
9,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,,,,,,,,,,
10,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,,,,,,,,,
11,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,,,,,,,,
12,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,14.33,,,,,,,
13,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,14.33,15.43,,,,,,
14,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,14.33,15.43,16.53,,,,,
15,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,14.33,15.43,16.53,17.63,,,,
16,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,14.33,15.43,16.53,17.63,18.72,,,
17,1.47,2.80,4.05,5.25,6.43,7.59,8.73,9.87,10.99,12.11,13.22,14.33,15.43,16.53,17.62,18.72,19.81,,
18,1.46,2.80,4.05,5.25,6.42,7.58,8.73,9.86,10.99,12.10,13.22,14.32,15.43,16.52,17.62,18.71,19.80,20.89,
19,1.39,2.70,3.94,5.13,6.29,7.44,8.58,9.71,10.83,11.94,13.05,14.15,15.25,16.34,17.43,18.52,19.60,20.69,21.77
