i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.55,,,,,,,,,,,,,,,,,,
3,7.94,9.09,10.02,,,,,,,,,,,,,,,,,
4,7.47,8.62,9.56,10.47,,,,,,,,,,,,,,,,
5,7.01,8.16,9.09,10.01,10.91,,,,,,,,,,,,,,,
6,6.54,7.69,8.63,9.54,10.44,11.33,,,,,,,,,,,,,,
7,6.08,7.23,8.16,9.08,9.98,10.87,11.75,,,,,,,,,,,,,
8,5.61,6.76,7.70,8.61,9.51,10.40,11.28,12.16,,,,,,,,,,,,
9,5.15,6.30,7.23,8.15,9.05,9.94,10.82,11.69,12.56,,,,,,,,,,,
10,4.68,5.83,6.77,7.68,8.58,9.47,10.35,11.23,12.10,12.96,,,,,,,,,,
11,4.22,5.37,6.30,7.22,8.12,9.01,9.89,10.76,11.63,12.50,13.36,,,,,,,,,
12,3.75,4.90,5.84,6.75,7.65,8.54,9.42,10.30,11.17,12.03,12.90,13.76,,,,,,,,
13,3.29,4.44,5.37,6.29,7.19,8.08,8.96,9.83,10.70,11.57,12.43,13.29,14.15,,,,,,,
14,2.82,3.97,4.91,5.82,6.72,7.61,8.49,9.37,10.24,11.10,11.97,12.83,13.68,14.54,,,,,,
15,2.36,3.51,4.44,5.36,6.26,7.15,8.03,8.90,9.77,10.64,11.50,12.36,13.22,14.07,14.93,,,,,
16,1.89,3.04,3.98,4.89,5.79,6.68,7.56,8.44,9.31,10.17,11.04,11.90,12.75,13.61,14.46,15.31,,,,
17,1.43,2.58,3.51,4.43,5.33,6.22,7.10,7.97,8.84,9.71,10.57,11.43,12.29,13.14,14.00,14.85,15.70,,,
18,0.97,2.11,3.05,3.96,4.86,5.75,6.63,7.51,8.38,9.24,10.11,10.97,11.82,12.68,13.53,14.38,15.23,16.08,,
19,0.50,1.65,2.58,3.49,4.39,5.27,6.15,7.02,7.89,8.75,9.61,10.47,11.33,12.18,13.03,13.88,14.73,15.57,16.42,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
