i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.07,9.44,,,,,,,,,,,,,,,,,,
3,7.63,9.00,9.91,,,,,,,,,,,,,,,,,
4,7.19,8.55,9.47,10.37,,,,,,,,,,,,,,,,
5,6.74,8.11,9.03,9.93,10.82,,,,,,,,,,,,,,,
6,6.30,7.67,8.59,9.49,10.37,11.25,,,,,,,,,,,,,,
7,5.86,7.22,8.14,9.04,9.93,10.81,11.68,,,,,,,,,,,,,
8,5.42,6.78,7.70,8.60,9.49,10.37,11.24,12.11,,,,,,,,,,,,
9,4.97,6.34,7.26,8.16,9.04,9.92,10.80,11.67,12.53,,,,,,,,,,,
10,4.53,5.90,6.81,7.71,8.60,9.48,10.35,11.22,12.09,12.95,,,,,,,,,,
11,4.09,5.45,6.37,7.27,8.16,9.04,9.91,10.78,11.64,12.50,13.36,,,,,,,,,
12,3.65,5.01,5.93,6.83,7.72,8.60,9.47,10.34,11.20,12.06,12.92,13.77,,,,,,,,
13,3.20,4.57,5.49,6.39,7.27,8.15,9.03,9.89,10.76,11.62,12.48,13.33,14.18,,,,,,,
14,2.76,4.12,5.04,5.94,6.83,7.71,8.58,9.45,10.32,11.18,12.03,12.89,13.74,14.59,,,,,,
15,2.32,3.68,4.60,5.50,6.39,7.27,8.14,9.01,9.87,10.73,11.59,12.45,13.30,14.15,15.00,,,,,
16,1.87,3.24,4.16,5.06,5.94,6.82,7.70,8.57,9.43,10.29,11.15,12.00,12.85,13.71,14.55,15.40,,,,
17,1.43,2.80,3.71,4.61,5.50,6.38,7.25,8.12,8.99,9.85,10.70,11.56,12.41,13.26,14.11,14.96,15.80,,,
18,0.99,2.35,3.27,4.17,5.06,5.94,6.81,7.68,8.54,9.40,10.26,11.11,11.97,12.82,13.67,14.51,15.36,16.20,,
19,0.57,1.92,2.83,3.72,4.60,5.48,6.35,7.22,8.08,8.94,9.79,10.64,11.49,12.34,13.19,14.04,14.88,15.72,16.57,
20,0.00,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82,15.62
