i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.81,,,,,,,,,,,,,,,,,
3,0.54,1.81,2.97,,,,,,,,,,,,,,,,
4,0.54,1.81,2.97,4.10,,,,,,,,,,,,,,,
5,0.54,1.81,2.97,4.10,5.21,,,,,,,,,,,,,,
6,0.54,1.81,2.97,4.10,5.21,6.31,,,,,,,,,,,,,
7,0.54,1.81,2.97,4.10,5.21,6.31,7.39,,,,,,,,,,,,
8,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,,,,,,,,,,,
9,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,,,,,,,,,,
10,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,,,,,,,,,
11,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,,,,,,,,
12,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,12.88,,,,,,,
13,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,12.88,14.58,,,,,,
14,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,12.88,14.58,17.01,,,,,
15,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,12.82,14.58,17.01,17.80,,,,
16,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,12.82,14.58,17.00,17.80,19.22,,,
17,0.54,1.81,2.97,4.10,5.21,6.31,7.39,8.48,9.55,10.63,11.69,12.81,14.49,17.00,17.80,19.22,20.30,,
18,0.54,1.81,2.97,4.10,5.21,6.30,7.39,8.48,9.55,10.62,11.69,12.78,14.49,17.00,17.80,19.22,20.30,21.50,
19,0.51,1.76,2.92,4.04,5.15,6.24,7.33,8.41,9.48,10.55,11.62,12.68,14.05,16.73,17.80,19.22,20.30,21.50,22.28
