i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.40,,,,,,,,,,,,,,,,,,
2,2.40,3.80,,,,,,,,,,,,,,,,,
3,2.40,3.80,5.21,,,,,,,,,,,,,,,,
4,2.40,3.80,5.21,6.57,,,,,,,,,,,,,,,
5,2.40,3.80,5.21,6.57,7.89,,,,,,,,,,,,,,
6,2.40,3.80,5.21,6.57,7.89,9.19,,,,,,,,,,,,,
7,2.40,3.80,5.21,6.57,7.89,9.19,10.45,,,,,,,,,,,,
8,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,,,,,,,,,,,
9,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,,,,,,,,,,
10,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,,,,,,,,,
11,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,15.34,,,,,,,,
12,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,15.34,16.53,,,,,,,
13,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,15.34,16.53,17.72,,,,,,
14,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,15.34,16.53,17.72,18.89,,,,,
15,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,15.34,16.53,17.72,18.89,20.06,,,,
16,2.40,3.80,5.21,6.57,7.89,9.19,10.45,11.70,12.93,14.14,15.34,16.53,17.72,18.89,20.06,21.23,,,
17,2.40,3.80,5.21,6.57,7.89,9.18,10.45,11.70,12.93,14.14,15.34,16.53,17.72,18.89,20.06,21.23,22.38,,
18,2.41,3.81,5.21,6.57,7.89,9.18,10.45,11.69,12.92,14.13,15.34,16.53,17.71,18.89,20.06,21.22,22.38,23.53,
19,1.95,3.44,4.83,6.17,7.47,8.73,9.98,11.21,12.42,13.62,14.81,15.99,17.16,18.32,19.48,20.63,21.78,22.93,24.06
