i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.47,,,,,,,,,,,,,,,,,,
2,2.47,3.88,,,,,,,,,,,,,,,,,
3,2.47,3.88,5.28,,,,,,,,,,,,,,,,
4,2.47,3.88,5.28,6.64,,,,,,,,,,,,,,,
5,2.47,3.88,5.28,6.64,7.95,,,,,,,,,,,,,,
6,2.47,3.88,5.28,6.64,7.95,9.23,,,,,,,,,,,,,
7,2.47,3.88,5.28,6.64,7.95,9.23,10.49,,,,,,,,,,,,
8,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,,,,,,,,,,,
9,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,,,,,,,,,,
10,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,,,,,,,,,
11,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,15.37,,,,,,,,
12,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,15.37,16.55,,,,,,,
13,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,15.37,16.55,17.73,,,,,,
14,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,15.37,16.55,17.73,18.91,,,,,
15,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,15.37,16.55,17.73,18.91,20.07,,,,
16,2.47,3.88,5.28,6.64,7.95,9.23,10.49,11.73,12.96,14.16,15.37,16.55,17.73,18.91,20.07,21.23,,,
17,2.46,3.88,5.28,6.63,7.95,9.23,10.49,11.73,12.96,14.16,15.36,16.55,17.73,18.90,20.07,21.23,22.39,,
18,2.47,3.88,5.28,6.63,7.95,9.23,10.49,11.72,12.95,14.15,15.36,16.55,17.73,18.89,20.06,21.22,22.38,23.53,
19,2.06,3.53,4.92,6.25,7.54,8.80,10.04,11.26,12.46,13.65,14.84,16.02,17.18,18.34,19.50,20.65,21.80,22.94,24.08
