i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.22,,,,,,,,,,,,,,,,,,,
2,7.78,8.78,,,,,,,,,,,,,,,,,,
3,7.35,8.35,9.28,,,,,,,,,,,,,,,,,
4,6.91,7.91,8.84,9.75,,,,,,,,,,,,,,,,
5,6.48,7.48,8.41,9.32,10.21,,,,,,,,,,,,,,,
6,6.04,7.04,7.97,8.88,9.78,10.66,,,,,,,,,,,,,,
7,5.61,6.61,7.54,8.45,9.34,10.23,11.10,,,,,,,,,,,,,
8,5.18,6.18,7.11,8.02,8.91,9.79,10.67,11.54,,,,,,,,,,,,
9,4.74,5.74,6.67,7.58,8.48,9.36,10.24,11.11,11.97,,,,,,,,,,,
10,4.31,5.31,6.24,7.15,8.04,8.93,9.80,10.67,11.54,12.40,,,,,,,,,,
11,3.87,4.87,5.80,6.71,7.61,8.49,9.37,10.24,11.10,11.97,12.82,,,,,,,,,
12,3.44,4.44,5.37,6.28,7.17,8.06,8.93,9.80,10.67,11.53,12.39,13.25,,,,,,,,
13,3.01,4.00,4.94,5.84,6.74,7.62,8.50,9.37,10.24,11.10,11.96,12.81,13.66,,,,,,,
14,2.57,3.57,4.50,5.41,6.30,7.19,8.06,8.94,9.80,10.66,11.52,12.38,13.23,14.08,,,,,,
15,2.14,3.14,4.07,4.98,5.87,6.75,7.63,8.50,9.37,10.23,11.09,11.94,12.80,13.65,14.50,,,,,
16,1.70,2.70,3.63,4.54,5.44,6.32,7.20,8.07,8.93,9.79,10.65,11.51,12.36,13.21,14.06,14.91,,,,
17,1.27,2.27,3.20,4.11,5.00,5.89,6.76,7.63,8.50,9.36,10.22,11.07,11.93,12.78,13.63,14.48,15.32,,,
18,0.83,1.83,2.76,3.67,4.57,5.45,6.33,7.20,8.06,8.92,9.78,10.64,11.49,12.34,13.19,14.04,14.88,15.73,,
19,0.40,1.40,2.33,3.23,4.12,5.00,5.88,6.75,7.61,8.47,9.32,10.18,11.03,11.88,12.73,13.57,14.42,15.26,16.10,
20,0.00,0.83,1.63,2.43,3.23,4.03,4.83,5.63,6.43,7.23,8.03,8.83,9.63,10.43,11.23,12.03,12.83,13.63,14.43,15.23
