i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.63,,,,,,,,,,,,,,,,,,
2,1.63,3.04,,,,,,,,,,,,,,,,,
3,1.63,3.04,4.34,,,,,,,,,,,,,,,,
4,1.63,3.04,4.34,5.59,,,,,,,,,,,,,,,
5,1.63,3.04,4.34,5.59,6.80,,,,,,,,,,,,,,
6,1.63,3.04,4.34,5.59,6.80,7.99,,,,,,,,,,,,,
7,1.63,3.04,4.34,5.59,6.80,7.99,9.17,,,,,,,,,,,,
8,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,,,,,,,,,,,
9,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,,,,,,,,,,
10,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,,,,,,,,,
11,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,,,,,,,,
12,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,14.89,,,,,,,
13,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,14.89,16.01,,,,,,
14,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,14.89,16.01,17.13,,,,,
15,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,14.89,16.01,17.13,18.24,,,,
16,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,14.89,16.01,17.13,18.24,19.36,,,
17,1.63,3.04,4.34,5.59,6.80,7.99,9.17,10.33,11.48,12.62,13.76,14.89,16.01,17.13,18.24,19.36,20.46,,
18,1.63,3.04,4.33,5.58,6.79,7.99,9.16,10.32,11.47,12.62,13.75,14.88,16.00,17.12,18.23,19.34,20.45,21.55,
19,1.52,2.90,4.18,5.41,6.61,7.79,8.96,10.11,11.25,12.38,13.52,14.64,15.75,16.87,17.98,19.08,20.18,21.28,22.38
