i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.60,10.14,,,,,,,,,,,,,,,,,,
3,8.13,9.67,10.59,,,,,,,,,,,,,,,,,
4,7.67,9.20,10.12,11.03,,,,,,,,,,,,,,,,
5,7.20,8.73,9.66,10.56,11.45,,,,,,,,,,,,,,,
6,6.73,8.26,9.19,10.09,10.98,11.87,,,,,,,,,,,,,,
7,6.26,7.80,8.72,9.62,10.51,11.40,12.28,,,,,,,,,,,,,
8,5.79,7.33,8.25,9.15,10.04,10.93,11.81,12.68,,,,,,,,,,,,
9,5.32,6.86,7.78,8.68,9.58,10.46,11.34,12.21,13.08,,,,,,,,,,,
10,4.85,6.39,7.31,8.21,9.11,9.99,10.87,11.74,12.61,13.47,,,,,,,,,,
11,4.38,5.92,6.84,7.75,8.64,9.52,10.40,11.27,12.14,13.00,13.86,,,,,,,,,
12,3.91,5.45,6.37,7.28,8.17,9.05,9.93,10.80,11.67,12.53,13.39,14.25,,,,,,,,
13,3.44,4.98,5.90,6.81,7.70,8.58,9.46,10.33,11.20,12.06,12.93,13.78,14.64,,,,,,,
14,2.97,4.51,5.43,6.34,7.23,8.11,8.99,9.86,10.73,11.60,12.46,13.31,14.17,15.02,,,,,,
15,2.51,4.04,4.96,5.87,6.76,7.65,8.52,9.39,10.26,11.13,11.99,12.85,13.70,14.56,15.41,,,,,
16,2.04,3.57,4.50,5.40,6.29,7.18,8.05,8.93,9.79,10.66,11.52,12.38,13.23,14.09,14.94,15.79,,,,
17,1.57,3.10,4.03,4.93,5.82,6.71,7.58,8.46,9.32,10.19,11.05,11.91,12.76,13.62,14.47,15.32,16.17,,,
18,1.10,2.63,3.56,4.46,5.35,6.24,7.11,7.99,8.85,9.72,10.58,11.44,12.29,13.15,14.00,14.85,15.70,16.54,,
19,0.65,2.17,3.09,3.98,4.87,5.75,6.63,7.49,8.36,9.22,10.08,10.94,11.79,12.64,13.49,14.34,15.19,16.03,16.88,
20,0.00,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98,15.78
