i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,2.21,,,,,,,,,,,,,,,,,
3,0.90,2.21,3.40,,,,,,,,,,,,,,,,
4,0.90,2.21,3.40,4.57,,,,,,,,,,,,,,,
5,0.90,2.21,3.40,4.57,5.71,,,,,,,,,,,,,,
6,0.90,2.21,3.40,4.57,5.71,6.83,,,,,,,,,,,,,
7,0.90,2.21,3.40,4.57,5.71,6.83,7.94,,,,,,,,,,,,
8,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,,,,,,,,,,,
9,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,,,,,,,,,,
10,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,,,,,,,,,
11,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,,,,,,,,
12,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,13.41,,,,,,,
13,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,13.41,14.49,,,,,,
14,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,13.41,14.49,15.57,,,,,
15,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,13.41,14.49,15.57,16.64,,,,
16,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,13.41,14.49,15.57,16.64,17.71,,,
17,0.90,2.21,3.40,4.57,5.71,6.83,7.94,9.05,10.15,11.24,12.33,13.41,14.49,15.57,16.64,17.71,18.79,,
18,0.90,2.20,3.40,4.56,5.70,6.83,7.94,9.05,10.14,11.24,12.33,13.41,14.49,15.57,16.64,17.71,18.79,19.95,
19,0.86,2.14,3.33,4.49,5.62,6.74,7.85,8.95,10.04,11.13,12.21,13.29,14.37,15.45,16.52,17.59,18.65,19.77,21.23
