i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.46,,,,,,,,,,,,,,,,,,,
2,8.02,9.19,,,,,,,,,,,,,,,,,,
3,7.57,8.75,9.67,,,,,,,,,,,,,,,,,
4,7.13,8.30,9.23,10.13,,,,,,,,,,,,,,,,
5,6.69,7.86,8.78,9.69,10.58,,,,,,,,,,,,,,,
6,6.24,7.42,8.34,9.25,10.14,11.02,,,,,,,,,,,,,,
7,5.80,6.97,7.90,8.80,9.70,10.58,11.45,,,,,,,,,,,,,
8,5.36,6.53,7.46,8.36,9.25,10.14,11.01,11.88,,,,,,,,,,,,
9,4.92,6.09,7.01,7.92,8.81,9.69,10.57,11.44,12.30,,,,,,,,,,,
10,4.47,5.65,6.57,7.48,8.37,9.25,10.13,11.00,11.86,12.72,,,,,,,,,,
11,4.03,5.20,6.13,7.03,7.93,8.81,9.68,10.55,11.42,12.28,13.14,,,,,,,,,
12,3.59,4.76,5.69,6.59,7.48,8.36,9.24,10.11,10.98,11.84,12.70,13.55,,,,,,,,
13,3.14,4.32,5.24,6.15,7.04,7.92,8.80,9.67,10.53,11.39,12.25,13.11,13.96,,,,,,,
14,2.70,3.87,4.80,5.70,6.60,7.48,8.35,9.22,10.09,10.95,11.81,12.67,13.52,14.37,,,,,,
15,2.26,3.43,4.36,5.26,6.15,7.04,7.91,8.78,9.65,10.51,11.37,12.22,13.08,13.93,14.78,,,,,
16,1.82,2.99,3.91,4.82,5.71,6.59,7.47,8.34,9.20,10.07,10.92,11.78,12.63,13.49,14.33,15.18,,,,
17,1.37,2.55,3.47,4.38,5.27,6.15,7.03,7.90,8.76,9.62,10.48,11.34,12.19,13.04,13.89,14.74,15.59,,,
18,0.93,2.10,3.03,3.93,4.82,5.71,6.58,7.45,8.32,9.18,10.04,10.89,11.75,12.60,13.45,14.29,15.14,15.99,,
19,0.50,1.66,2.58,3.48,4.37,5.25,6.12,6.99,7.85,8.71,9.57,10.42,11.27,12.12,12.97,13.82,14.66,15.51,16.35,
20,0.00,1.01,1.81,2.61,3.41,4.21,5.01,5.81,6.61,7.41,8.21,9.01,9.81,10.61,11.41,12.21,13.01,13.81,14.61,15.41
