i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.50,,,,,,,,,,,,,,,,,,,
2,7.11,8.13,,,,,,,,,,,,,,,,,,
3,6.71,7.74,8.65,,,,,,,,,,,,,,,,,
4,6.32,7.34,8.25,9.15,,,,,,,,,,,,,,,,
5,5.92,6.95,7.86,8.75,9.63,,,,,,,,,,,,,,,
6,5.53,6.55,7.46,8.36,9.24,10.11,,,,,,,,,,,,,,
7,5.13,6.16,7.07,7.96,8.84,9.72,10.58,,,,,,,,,,,,,
8,4.74,5.76,6.67,7.57,8.45,9.32,10.19,11.05,,,,,,,,,,,,
9,4.34,5.37,6.28,7.17,8.05,8.93,9.79,10.65,11.51,,,,,,,,,,,
10,3.95,4.97,5.88,6.78,7.66,8.53,9.40,10.26,11.12,11.97,,,,,,,,,,
11,3.55,4.58,5.49,6.38,7.26,8.14,9.00,9.86,10.72,11.58,12.43,,,,,,,,,
12,3.16,4.18,5.09,5.99,6.87,7.74,8.61,9.47,10.33,11.18,12.03,12.88,,,,,,,,
13,2.76,3.79,4.70,5.59,6.47,7.35,8.21,9.08,9.93,10.79,11.64,12.49,13.34,,,,,,,
14,2.37,3.39,4.30,5.20,6.08,6.95,7.82,8.68,9.54,10.39,11.24,12.09,12.94,13.79,,,,,,
15,1.97,3.00,3.91,4.80,5.68,6.56,7.42,8.29,9.14,10.00,10.85,11.70,12.55,13.39,14.24,,,,,
16,1.58,2.60,3.51,4.41,5.29,6.16,7.03,7.89,8.75,9.60,10.45,11.30,12.15,13.00,13.84,14.68,,,,
17,1.18,2.21,3.12,4.01,4.89,5.77,6.63,7.50,8.35,9.21,10.06,10.91,11.76,12.60,13.45,14.29,15.13,,,
18,0.79,1.81,2.72,3.62,4.50,5.37,6.24,7.10,7.96,8.81,9.66,10.51,11.36,12.21,13.05,13.89,14.73,15.57,,
19,0.39,1.42,2.33,3.22,4.09,4.96,5.83,6.69,7.54,8.40,9.25,10.09,10.94,11.78,12.63,13.47,14.31,15.15,15.98,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
