i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.64,,,,,,,,,,,,,,,,,,,
2,3.44,4.28,,,,,,,,,,,,,,,,,,
3,3.25,4.08,4.94,,,,,,,,,,,,,,,,,
4,3.06,3.89,4.75,5.59,,,,,,,,,,,,,,,,
5,2.87,3.70,4.56,5.40,6.24,,,,,,,,,,,,,,,
6,2.68,3.51,4.36,5.21,6.05,6.88,,,,,,,,,,,,,,
7,2.48,3.32,4.17,5.02,5.86,6.69,7.53,,,,,,,,,,,,,
8,2.29,3.13,3.98,4.83,5.66,6.50,7.33,8.16,,,,,,,,,,,,
9,2.10,2.93,3.79,4.63,5.47,6.31,7.14,7.97,8.80,,,,,,,,,,,
10,1.91,2.74,3.60,4.44,5.28,6.12,6.95,7.78,8.61,9.44,,,,,,,,,,
11,1.72,2.55,3.40,4.25,5.09,5.93,6.76,7.59,8.42,9.24,10.07,,,,,,,,,
12,1.53,2.36,3.21,4.06,4.90,5.73,6.57,7.40,8.23,9.05,9.88,10.70,,,,,,,,
13,1.33,2.17,3.02,3.87,4.71,5.54,6.37,7.21,8.03,8.86,9.69,10.51,11.34,,,,,,,
14,1.14,1.97,2.83,3.67,4.51,5.35,6.18,7.01,7.84,8.67,9.49,10.32,11.14,11.97,,,,,,
15,0.95,1.78,2.64,3.48,4.32,5.16,5.99,6.82,7.65,8.48,9.30,10.13,10.95,11.77,12.60,,,,,
16,0.76,1.59,2.45,3.29,4.13,4.97,5.80,6.63,7.46,8.29,9.11,9.94,10.76,11.58,12.40,13.23,,,,
17,0.57,1.40,2.25,3.10,3.94,4.77,5.61,6.44,7.27,8.09,8.92,9.74,10.57,11.39,12.21,13.03,13.86,,,
18,0.37,1.21,2.06,2.91,3.75,4.58,5.42,6.25,7.07,7.90,8.73,9.55,10.38,11.20,12.02,12.84,13.66,14.48,,
19,0.18,1.01,1.87,2.71,3.55,4.39,5.22,6.05,6.88,7.70,8.53,9.35,10.17,11.00,11.82,12.64,13.46,14.28,15.09,
20,0.00,0.76,1.56,2.36,3.16,3.96,4.76,5.56,6.36,7.16,7.96,8.76,9.56,10.36,11.16,11.96,12.76,13.56,14.36,15.16
