i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.55,10.21,,,,,,,,,,,,,,,,,,
3,8.08,9.75,10.66,,,,,,,,,,,,,,,,,
4,7.62,9.28,10.20,11.10,,,,,,,,,,,,,,,,
5,7.15,8.82,9.73,10.64,11.53,,,,,,,,,,,,,,,
6,6.69,8.35,9.27,10.17,11.06,11.94,,,,,,,,,,,,,,
7,6.22,7.89,8.80,9.71,10.60,11.48,12.35,,,,,,,,,,,,,
8,5.76,7.42,8.34,9.24,10.13,11.01,11.89,12.76,,,,,,,,,,,,
9,5.29,6.96,7.88,8.78,9.67,10.55,11.42,12.29,13.16,,,,,,,,,,,
10,4.83,6.49,7.41,8.31,9.20,10.08,10.96,11.83,12.69,13.56,,,,,,,,,,
11,4.37,6.03,6.95,7.85,8.74,9.62,10.49,11.36,12.23,13.09,13.95,,,,,,,,,
12,3.90,5.56,6.48,7.38,8.27,9.15,10.03,10.90,11.77,12.63,13.49,14.35,,,,,,,,
13,3.44,5.10,6.02,6.92,7.81,8.69,9.56,10.43,11.30,12.16,13.02,13.88,14.74,,,,,,,
14,2.97,4.63,5.55,6.45,7.34,8.22,9.10,9.97,10.84,11.70,12.56,13.42,14.27,15.12,,,,,,
15,2.51,4.17,5.09,5.99,6.88,7.76,8.63,9.51,10.37,11.23,12.09,12.95,13.81,14.66,15.51,,,,,
16,2.04,3.70,4.62,5.52,6.41,7.29,8.17,9.04,9.91,10.77,11.63,12.49,13.34,14.19,15.04,15.89,,,,
17,1.58,3.24,4.16,5.06,5.95,6.83,7.71,8.58,9.44,10.30,11.16,12.02,12.88,13.73,14.58,15.43,16.28,,,
18,1.11,2.77,3.69,4.59,5.48,6.36,7.24,8.11,8.97,9.84,10.70,11.55,12.41,13.26,14.11,14.96,15.81,16.66,,
19,0.67,2.32,3.23,4.12,5.00,5.88,6.75,7.62,8.49,9.35,10.20,11.06,11.91,12.76,13.61,14.46,15.31,16.15,16.99,
20,0.00,1.52,2.32,3.12,3.92,4.72,5.52,6.32,7.12,7.92,8.72,9.52,10.32,11.12,11.92,12.72,13.52,14.32,15.12,15.92
