i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.92,,,,,,,,,,,,,,,,,,,
2,8.45,9.51,,,,,,,,,,,,,,,,,,
3,7.98,9.04,9.99,,,,,,,,,,,,,,,,,
4,7.51,8.57,9.52,10.44,,,,,,,,,,,,,,,,
5,7.04,8.10,9.05,9.97,10.87,,,,,,,,,,,,,,,
6,6.57,7.63,8.58,9.50,10.40,11.29,,,,,,,,,,,,,,
7,6.10,7.16,8.11,9.03,9.93,10.82,11.71,,,,,,,,,,,,,
8,5.63,6.69,7.64,8.56,9.46,10.35,11.24,12.12,,,,,,,,,,,,
9,5.16,6.22,7.17,8.09,8.99,9.88,10.77,11.65,12.52,,,,,,,,,,,
10,4.69,5.75,6.70,7.62,8.52,9.41,10.30,11.18,12.05,12.92,,,,,,,,,,
11,4.22,5.28,6.23,7.15,8.05,8.94,9.83,10.71,11.58,12.45,13.31,,,,,,,,,
12,3.75,4.81,5.76,6.68,7.58,8.47,9.36,10.24,11.11,11.98,12.84,13.70,,,,,,,,
13,3.28,4.34,5.29,6.21,7.11,8.00,8.89,9.77,10.64,11.51,12.37,13.23,14.09,,,,,,,
14,2.81,3.87,4.82,5.74,6.64,7.53,8.42,9.30,10.17,11.04,11.90,12.76,13.62,14.48,,,,,,
15,2.34,3.40,4.35,5.27,6.17,7.06,7.95,8.83,9.70,10.57,11.43,12.29,13.15,14.01,14.86,,,,,
16,1.87,2.93,3.87,4.80,5.70,6.59,7.48,8.36,9.23,10.10,10.96,11.82,12.68,13.54,14.39,15.24,,,,
17,1.40,2.46,3.40,4.33,5.23,6.12,7.01,7.88,8.76,9.63,10.49,11.35,12.21,13.06,13.92,14.77,15.62,,,
18,0.93,1.99,2.93,3.85,4.76,5.65,6.54,7.41,8.29,9.15,10.02,10.88,11.74,12.59,13.45,14.30,15.15,16.00,,
19,0.45,1.52,2.46,3.38,4.28,5.17,6.05,6.92,7.79,8.66,9.52,10.38,11.23,12.09,12.94,13.79,14.64,15.49,16.33,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
