i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.67,,,,,,,,,,,,,,,,,,,
2,4.42,5.22,,,,,,,,,,,,,,,,,,
3,4.18,4.97,5.84,,,,,,,,,,,,,,,,,
4,3.93,4.73,5.60,6.46,,,,,,,,,,,,,,,,
5,3.68,4.48,5.35,6.21,7.06,,,,,,,,,,,,,,,
6,3.44,4.23,5.10,5.96,6.81,7.66,,,,,,,,,,,,,,
7,3.19,3.99,4.86,5.72,6.57,7.41,8.25,,,,,,,,,,,,,
8,2.94,3.74,4.61,5.47,6.32,7.16,8.01,8.85,,,,,,,,,,,,
9,2.70,3.49,4.36,5.22,6.07,6.92,7.76,8.60,9.44,,,,,,,,,,,
10,2.45,3.25,4.12,4.97,5.83,6.67,7.51,8.35,9.19,10.02,,,,,,,,,,
11,2.20,3.00,3.87,4.73,5.58,6.42,7.27,8.11,8.94,9.78,10.61,,,,,,,,,
12,1.96,2.75,3.62,4.48,5.33,6.18,7.02,7.86,8.69,9.53,10.36,11.19,,,,,,,,
13,1.71,2.51,3.38,4.23,5.09,5.93,6.77,7.61,8.45,9.28,10.12,10.95,11.78,,,,,,,
14,1.46,2.26,3.13,3.99,4.84,5.68,6.53,7.36,8.20,9.04,9.87,10.70,11.53,12.36,,,,,,
15,1.22,2.01,2.88,3.74,4.59,5.44,6.28,7.12,7.95,8.79,9.62,10.45,11.28,12.11,12.94,,,,,
16,0.97,1.77,2.64,3.49,4.34,5.19,6.03,6.87,7.71,8.54,9.37,10.21,11.04,11.86,12.69,13.52,,,,
17,0.72,1.52,2.39,3.25,4.10,4.94,5.79,6.62,7.46,8.30,9.13,9.96,10.79,11.62,12.45,13.27,14.10,,,
18,0.48,1.27,2.14,3.00,3.85,4.70,5.54,6.38,7.21,8.05,8.88,9.71,10.54,11.37,12.20,13.03,13.85,14.68,,
19,0.23,1.02,1.89,2.75,3.60,4.44,5.28,6.12,6.96,7.79,8.62,9.45,10.28,11.11,11.94,12.76,13.59,14.41,15.24,
20,0.00,0.70,1.50,2.30,3.10,3.90,4.70,5.50,6.30,7.10,7.90,8.70,9.50,10.30,11.10,11.90,12.70,13.50,14.30,15.10
