i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.03,,,,,,,,,,,,,,,,,,
2,2.03,3.45,,,,,,,,,,,,,,,,,
3,2.03,3.45,4.78,,,,,,,,,,,,,,,,
4,2.03,3.45,4.78,6.05,,,,,,,,,,,,,,,
5,2.03,3.45,4.78,6.05,7.28,,,,,,,,,,,,,,
6,2.03,3.45,4.78,6.05,7.28,8.49,,,,,,,,,,,,,
7,2.03,3.45,4.78,6.05,7.28,8.49,9.69,,,,,,,,,,,,
8,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,,,,,,,,,,,
9,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,,,,,,,,,,
10,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,,,,,,,,,
11,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,14.34,,,,,,,,
12,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,14.34,15.49,,,,,,,
13,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,14.34,15.49,16.62,,,,,,
14,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,14.34,15.49,16.62,17.76,,,,,
15,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,14.34,15.49,16.62,17.76,18.88,,,,
16,2.03,3.45,4.78,6.05,7.28,8.49,9.69,10.86,12.03,13.19,14.34,15.49,16.62,17.76,18.88,20.01,,,
17,2.03,3.45,4.78,6.05,7.28,8.49,9.68,10.86,12.03,13.19,14.34,15.49,16.62,17.76,18.88,20.01,21.13,,
18,2.03,3.45,4.77,6.04,7.28,8.49,9.68,10.86,12.03,13.19,14.34,15.48,16.62,17.75,18.88,20.00,21.12,22.23,
19,1.89,3.27,4.57,5.82,7.03,8.23,9.41,10.58,11.74,12.89,14.03,15.17,16.30,17.42,18.54,19.66,20.77,21.88,22.99
