i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.20,,,,,,,,,,,,,,,,,,
2,2.20,3.58,,,,,,,,,,,,,,,,,
3,2.20,3.58,4.95,,,,,,,,,,,,,,,,
4,2.20,3.58,4.95,6.27,,,,,,,,,,,,,,,
5,2.20,3.58,4.95,6.27,7.55,,,,,,,,,,,,,,
6,2.20,3.58,4.95,6.27,7.55,8.81,,,,,,,,,,,,,
7,2.20,3.58,4.95,6.27,7.55,8.81,10.04,,,,,,,,,,,,
8,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,,,,,,,,,,,
9,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,,,,,,,,,,
10,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,,,,,,,,,
11,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,,,,,,,,
12,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,16.00,,,,,,,
13,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,16.00,17.16,,,,,,
14,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,16.00,17.16,18.32,,,,,
15,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,,,,
16,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,20.62,,,
17,2.20,3.58,4.95,6.27,7.55,8.81,10.04,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,20.62,21.76,,
18,2.21,3.58,4.95,6.27,7.55,8.80,10.04,11.25,12.45,13.64,14.82,15.99,17.16,18.31,19.46,20.61,21.75,22.89,
19,1.84,3.29,4.64,5.95,7.21,8.45,9.67,10.87,12.06,13.23,14.40,15.56,16.71,17.86,19.00,20.14,21.27,22.40,23.53
