i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.73,,,,,,,,,,,,,,,,,,
2,1.73,3.27,,,,,,,,,,,,,,,,,
3,1.73,3.27,4.61,,,,,,,,,,,,,,,,
4,1.73,3.27,4.61,5.92,,,,,,,,,,,,,,,
5,1.73,3.27,4.61,5.92,7.19,,,,,,,,,,,,,,
6,1.73,3.27,4.61,5.92,7.19,8.44,,,,,,,,,,,,,
7,1.73,3.27,4.61,5.92,7.19,8.44,9.67,,,,,,,,,,,,
8,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,,,,,,,,,,,
9,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,,,,,,,,,,
10,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,,,,,,,,,
11,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,,,,,,,,
12,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,15.60,,,,,,,
13,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,15.60,16.76,,,,,,
14,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,15.60,16.76,17.92,,,,,
15,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,15.60,16.76,17.92,19.06,,,,
16,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,15.60,16.76,17.91,19.06,20.20,,,
17,1.73,3.27,4.61,5.92,7.19,8.44,9.67,10.88,12.08,13.26,14.44,15.60,16.76,17.91,19.06,20.20,21.34,,
18,1.73,3.27,4.61,5.91,7.19,8.44,9.67,10.88,12.08,13.26,14.43,15.60,16.76,17.91,19.05,20.19,21.33,22.46,
19,1.54,2.98,4.33,5.63,6.89,8.12,9.33,10.53,11.72,12.89,14.05,15.21,16.36,17.50,18.64,19.77,20.90,22.02,23.14
