i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.51,,,,,,,,,,,,,,,,,
3,1.19,2.51,3.73,,,,,,,,,,,,,,,,
4,1.19,2.51,3.73,4.91,,,,,,,,,,,,,,,
5,1.19,2.51,3.73,4.91,6.06,,,,,,,,,,,,,,
6,1.19,2.51,3.73,4.91,6.06,7.21,,,,,,,,,,,,,
7,1.19,2.51,3.73,4.91,6.06,7.21,8.33,,,,,,,,,,,,
8,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,,,,,,,,,,,
9,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,,,,,,,,,,
10,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,,,,,,,,,
11,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,12.77,,,,,,,,
12,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,12.77,13.87,,,,,,,
13,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,12.77,13.87,14.96,,,,,,
14,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,12.77,13.87,14.96,16.04,,,,,
15,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,12.77,13.87,14.96,16.04,17.13,,,,
16,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.57,11.67,12.77,13.87,14.96,16.04,17.13,18.21,,,
17,1.19,2.51,3.73,4.91,6.06,7.21,8.33,9.45,10.56,11.67,12.77,13.86,14.96,16.04,17.13,18.21,19.29,,
18,1.19,2.50,3.72,4.90,6.06,7.20,8.33,9.45,10.56,11.67,12.77,13.86,14.95,16.04,17.12,18.20,19.28,20.36,
19,1.12,2.42,3.63,4.80,5.95,7.09,8.21,9.32,10.43,11.53,12.63,13.72,14.80,15.89,16.97,18.05,19.12,20.19,21.27
