i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.31,9.65,,,,,,,,,,,,,,,,,,
3,7.85,9.19,10.12,,,,,,,,,,,,,,,,,
4,7.39,8.74,9.66,10.56,,,,,,,,,,,,,,,,
5,6.94,8.28,9.20,10.11,11.00,,,,,,,,,,,,,,,
6,6.48,7.82,8.75,9.65,10.54,11.43,,,,,,,,,,,,,,
7,6.03,7.37,8.29,9.20,10.09,10.97,11.85,,,,,,,,,,,,,
8,5.57,6.91,7.84,8.74,9.63,10.52,11.39,12.26,,,,,,,,,,,,
9,5.11,6.46,7.38,8.29,9.18,10.06,10.94,11.81,12.67,,,,,,,,,,,
10,4.66,6.00,6.92,7.83,8.72,9.60,10.48,11.35,12.22,13.08,,,,,,,,,,
11,4.20,5.55,6.47,7.37,8.27,9.15,10.03,10.90,11.76,12.63,13.48,,,,,,,,,
12,3.75,5.09,6.01,6.92,7.81,8.69,9.57,10.44,11.31,12.17,13.03,13.89,,,,,,,,
13,3.29,4.63,5.56,6.46,7.35,8.24,9.11,9.98,10.85,11.71,12.57,13.43,14.28,,,,,,,
14,2.84,4.18,5.10,6.01,6.90,7.78,8.66,9.53,10.40,11.26,12.12,12.97,13.83,14.68,,,,,,
15,2.38,3.72,4.65,5.55,6.44,7.33,8.20,9.07,9.94,10.80,11.66,12.52,13.37,14.23,15.08,,,,,
16,1.92,3.27,4.19,5.09,5.99,6.87,7.75,8.62,9.48,10.35,11.21,12.06,12.92,13.77,14.62,15.47,,,,
17,1.47,2.81,3.73,4.64,5.53,6.41,7.29,8.16,9.03,9.89,10.75,11.61,12.46,13.31,14.16,15.01,15.86,,,
18,1.01,2.35,3.28,4.18,5.07,5.96,6.83,7.70,8.57,9.43,10.29,11.15,12.00,12.86,13.71,14.56,15.40,16.25,,
19,0.58,1.91,2.82,3.72,4.61,5.49,6.36,7.23,8.09,8.95,9.81,10.66,11.52,12.37,13.22,14.06,14.91,15.75,16.60,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
