i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.06,,,,,,,,,,,,,,,,,,
2,1.06,2.26,,,,,,,,,,,,,,,,,
3,1.06,2.26,3.40,,,,,,,,,,,,,,,,
4,1.06,2.26,3.40,4.53,,,,,,,,,,,,,,,
5,1.06,2.26,3.40,4.53,5.64,,,,,,,,,,,,,,
6,1.06,2.26,3.40,4.53,5.64,6.73,,,,,,,,,,,,,
7,1.06,2.26,3.40,4.53,5.64,6.73,7.82,,,,,,,,,,,,
8,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,,,,,,,,,,,
9,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,,,,,,,,,,
10,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,,,,,,,,,
11,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,,,,,,,,
12,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,13.19,,,,,,,
13,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,13.19,14.32,,,,,,
14,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,13.19,14.29,15.98,,,,,
15,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,13.19,14.26,15.98,17.19,,,,
16,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,13.19,14.26,15.86,17.19,19.20,,,
17,1.06,2.26,3.40,4.53,5.64,6.73,7.82,8.90,9.98,11.05,12.12,13.19,14.26,15.76,17.19,19.20,20.30,,
18,1.06,2.25,3.40,4.53,5.63,6.73,7.82,8.90,9.98,11.05,12.12,13.19,14.26,15.63,17.19,19.20,20.30,21.22,
19,1.02,2.21,3.35,4.47,5.57,6.66,7.75,8.83,9.90,10.97,12.04,13.11,14.17,15.40,17.19,19.20,20.30,21.22,22.60
