i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.48,,,,,,,,,,,,,,,,,,,
2,3.29,3.75,,,,,,,,,,,,,,,,,,
3,3.11,3.56,4.42,,,,,,,,,,,,,,,,,
4,2.92,3.38,4.23,5.08,,,,,,,,,,,,,,,,
5,2.73,3.19,4.05,4.89,5.73,,,,,,,,,,,,,,,
6,2.55,3.00,3.86,4.71,5.55,6.38,,,,,,,,,,,,,,
7,2.36,2.82,3.68,4.52,5.36,6.20,7.03,,,,,,,,,,,,,
8,2.18,2.63,3.49,4.34,5.18,6.01,6.85,7.68,,,,,,,,,,,,
9,1.99,2.45,3.31,4.15,4.99,5.83,6.66,7.49,8.32,,,,,,,,,,,
10,1.81,2.26,3.12,3.97,4.81,5.64,6.48,7.31,8.13,8.96,,,,,,,,,,
11,1.62,2.08,2.93,3.78,4.62,5.46,6.29,7.12,7.95,8.78,9.60,,,,,,,,,
12,1.44,1.89,2.75,3.60,4.44,5.27,6.11,6.94,7.76,8.59,9.42,10.24,,,,,,,,
13,1.25,1.71,2.56,3.41,4.25,5.09,5.92,6.75,7.58,8.41,9.23,10.06,10.88,,,,,,,
14,1.07,1.52,2.38,3.23,4.07,4.90,5.73,6.56,7.39,8.22,9.05,9.87,10.69,11.52,,,,,,
15,0.88,1.34,2.19,3.04,3.88,4.72,5.55,6.38,7.21,8.03,8.86,9.68,10.51,11.33,12.15,,,,,
16,0.70,1.15,2.01,2.85,3.69,4.53,5.36,6.19,7.02,7.85,8.67,9.50,10.32,11.14,11.97,12.80,,,,
17,0.51,0.97,1.82,2.67,3.51,4.35,5.18,6.01,6.84,7.66,8.49,9.31,10.14,10.96,11.78,12.62,13.47,,,
18,0.32,0.78,1.64,2.48,3.32,4.16,4.99,5.82,6.65,7.48,8.30,9.13,9.95,10.77,11.60,12.43,13.29,14.18,,
19,0.14,0.59,1.45,2.29,3.13,3.97,4.80,5.63,6.46,7.29,8.11,8.93,9.76,10.58,11.40,12.23,13.10,13.99,14.67,
20,0.00,0.37,1.17,1.97,2.77,3.57,4.37,5.17,5.97,6.77,7.57,8.37,9.17,9.97,10.77,11.57,12.37,13.17,13.97,14.77
