i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.87,,,,,,,,,,,,,,,,,,
2,2.87,4.32,,,,,,,,,,,,,,,,,
3,2.87,4.32,5.69,,,,,,,,,,,,,,,,
4,2.87,4.32,5.69,7.00,,,,,,,,,,,,,,,
5,2.87,4.32,5.69,7.00,8.29,,,,,,,,,,,,,,
6,2.87,4.32,5.69,7.00,8.29,9.54,,,,,,,,,,,,,
7,2.87,4.32,5.69,7.00,8.29,9.54,10.77,,,,,,,,,,,,
8,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,,,,,,,,,,,
9,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,,,,,,,,,,
10,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,,,,,,,,,
11,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.56,,,,,,,,
12,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.56,16.73,,,,,,,
13,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.56,16.73,17.90,,,,,,
14,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.56,16.73,17.90,19.06,,,,,
15,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.56,16.73,17.90,19.06,20.21,,,,
16,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.55,16.73,17.90,19.06,20.21,21.36,,,
17,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.98,13.19,14.38,15.55,16.73,17.90,19.06,20.21,21.36,22.51,,
18,2.87,4.32,5.69,7.00,8.29,9.54,10.77,11.97,13.18,14.38,15.55,16.73,17.89,19.05,20.21,21.36,22.50,23.64,
19,2.67,4.04,5.37,6.65,7.91,9.13,10.35,11.54,12.73,13.91,15.09,16.25,17.41,18.55,19.70,20.84,21.98,23.11,24.24
