i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.20,,,,,,,,,,,,,,,,,,,
2,3.03,3.85,,,,,,,,,,,,,,,,,,
3,2.86,3.69,4.53,,,,,,,,,,,,,,,,,
4,2.69,3.52,4.36,5.20,,,,,,,,,,,,,,,,
5,2.52,3.35,4.20,5.04,5.87,,,,,,,,,,,,,,,
6,2.36,3.18,4.03,4.87,5.70,6.53,,,,,,,,,,,,,,
7,2.19,3.01,3.86,4.70,5.53,6.37,7.19,,,,,,,,,,,,,
8,2.02,2.84,3.69,4.53,5.36,6.20,7.03,7.85,,,,,,,,,,,,
9,1.85,2.67,3.52,4.36,5.20,6.03,6.86,7.68,8.51,,,,,,,,,,,
10,1.68,2.50,3.35,4.19,5.03,5.86,6.69,7.52,8.34,9.17,,,,,,,,,,
11,1.51,2.34,3.18,4.02,4.86,5.69,6.52,7.35,8.17,9.00,9.82,,,,,,,,,
12,1.34,2.17,3.01,3.85,4.69,5.52,6.35,7.18,8.00,8.83,9.65,10.47,,,,,,,,
13,1.17,2.00,2.85,3.69,4.52,5.35,6.18,7.01,7.83,8.66,9.48,10.30,11.13,,,,,,,
14,1.00,1.83,2.68,3.52,4.35,5.18,6.01,6.84,7.67,8.49,9.31,10.13,10.96,11.78,,,,,,
15,0.84,1.66,2.51,3.35,4.18,5.02,5.84,6.67,7.50,8.32,9.14,9.97,10.79,11.61,12.41,,,,,
16,0.67,1.49,2.34,3.18,4.01,4.85,5.68,6.50,7.33,8.15,8.98,9.80,10.62,11.45,12.24,13.08,,,,
17,0.50,1.32,2.17,3.01,3.85,4.68,5.51,6.33,7.16,7.98,8.81,9.63,10.45,11.28,12.08,12.94,13.31,,,
18,0.33,1.15,2.00,2.84,3.68,4.51,5.34,6.17,6.99,7.81,8.64,9.46,10.28,11.11,11.91,12.79,13.28,-1.45,,
19,0.16,0.98,1.83,2.67,3.50,4.34,5.16,5.99,6.82,7.64,8.46,9.28,10.10,10.92,11.74,12.65,13.33,6.66,-67.51,
20,0.00,0.76,1.56,2.36,3.16,3.96,4.76,5.56,6.36,7.16,7.96,8.76,9.56,10.36,11.16,11.96,12.76,13.56,14.36,15.16
