i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.52,,,,,,,,,,,,,,,,,
3,0.66,1.52,2.36,,,,,,,,,,,,,,,,
4,0.66,1.52,2.36,3.26,,,,,,,,,,,,,,,
5,0.66,1.52,2.36,3.26,4.16,,,,,,,,,,,,,,
6,0.66,1.52,2.36,3.26,4.16,5.08,,,,,,,,,,,,,
7,0.66,1.52,2.36,3.26,4.16,5.08,5.99,,,,,,,,,,,,
8,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,,,,,,,,,,,
9,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,,,,,,,,,,
10,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,8.78,,,,,,,,,
11,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,8.78,9.71,,,,,,,,
12,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,8.78,9.71,10.65,,,,,,,
13,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,8.78,9.71,10.64,11.58,,,,,,
14,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,8.78,9.71,10.64,11.58,12.52,,,,,
15,0.66,1.52,2.36,3.26,4.16,5.08,5.99,6.92,7.84,8.77,9.71,10.64,11.58,12.52,13.46,,,,
16,0.65,1.52,2.36,3.25,4.16,5.07,5.99,6.91,7.84,8.77,9.70,10.64,11.58,12.52,13.46,14.40,,,
17,0.65,1.50,2.34,3.24,4.14,5.05,5.97,6.89,7.82,8.74,9.68,10.61,11.55,12.49,13.43,14.37,15.32,,
18,0.59,1.44,2.26,3.14,4.04,4.94,5.85,6.77,7.69,8.61,9.54,10.47,11.40,12.34,13.28,14.22,15.16,16.10,
19,0.40,1.12,1.91,2.73,3.58,4.44,5.31,6.19,7.08,7.98,8.88,9.78,10.69,11.61,12.52,13.44,14.36,15.29,16.22
