i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.42,,,,,,,,,,,,,,,,,,,
2,3.23,3.45,,,,,,,,,,,,,,,,,,
3,3.05,3.26,3.63,,,,,,,,,,,,,,,,,
4,2.86,3.07,3.44,3.80,,,,,,,,,,,,,,,,
5,2.67,2.89,3.26,3.61,3.96,,,,,,,,,,,,,,,
6,2.49,2.70,3.07,3.43,3.77,4.12,,,,,,,,,,,,,,
7,2.30,2.51,2.88,3.24,3.59,3.93,4.27,,,,,,,,,,,,,
8,2.11,2.33,2.70,3.05,3.40,3.74,4.08,4.42,,,,,,,,,,,,
9,1.93,2.14,2.51,2.87,3.21,3.56,3.90,4.23,4.56,,,,,,,,,,,
10,1.74,1.95,2.32,2.68,3.03,3.37,3.71,4.04,4.38,4.71,,,,,,,,,,
11,1.55,1.77,2.14,2.49,2.84,3.18,3.52,3.86,4.19,4.52,4.85,,,,,,,,,
12,1.37,1.58,1.95,2.31,2.65,3.00,3.33,3.67,4.00,4.33,4.66,5.01,,,,,,,,
13,1.18,1.39,1.76,2.12,2.47,2.81,3.15,3.48,3.82,4.15,4.48,4.82,5.12,,,,,,,
14,0.99,1.21,1.58,1.93,2.28,2.62,2.96,3.30,3.63,3.96,4.29,4.63,4.94,5.10,,,,,,
15,0.80,1.02,1.39,1.75,2.09,2.44,2.77,3.11,3.44,3.77,4.10,4.44,4.75,4.96,-6.93,,,,,
16,0.62,0.83,1.20,1.56,1.91,2.25,2.59,2.92,3.26,3.59,3.92,4.26,4.57,4.82,-4.37,-84.31,,,,
17,0.43,0.65,1.02,1.37,1.72,2.06,2.40,2.74,3.07,3.40,3.73,4.06,4.38,4.68,-1.81,-58.51,-2359.21,,,
18,0.25,0.46,0.83,1.18,1.53,1.87,2.21,2.55,2.88,3.21,3.54,3.87,4.19,4.53,0.74,-32.77,-1441.15,-23646.87,,
19,0.08,0.27,0.64,0.99,1.33,1.67,2.00,2.33,2.66,2.99,3.32,3.64,3.97,4.31,3.42,-5.44,-447.44,-7113.58,-36859.98,
20,0.00,0.10,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50
