i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.32,,,,,,,,,,,,,,,,,,,
2,5.03,5.40,,,,,,,,,,,,,,,,,,
3,4.75,5.11,5.52,,,,,,,,,,,,,,,,,
4,4.46,4.83,5.23,5.62,,,,,,,,,,,,,,,,
5,4.17,4.54,4.95,5.33,5.71,,,,,,,,,,,,,,,
6,3.89,4.25,4.66,5.05,5.42,5.79,,,,,,,,,,,,,,
7,3.60,3.96,4.37,4.76,5.13,5.50,5.86,,,,,,,,,,,,,
8,3.31,3.68,4.08,4.47,4.85,5.21,5.57,5.93,,,,,,,,,,,,
9,3.02,3.39,3.80,4.18,4.56,4.93,5.29,5.64,6.00,,,,,,,,,,,
10,2.74,3.10,3.51,3.90,4.27,4.64,5.00,5.36,5.71,6.06,,,,,,,,,,
11,2.45,2.82,3.22,3.61,3.98,4.35,4.71,5.07,5.42,5.77,6.12,,,,,,,,,
12,2.16,2.53,2.94,3.32,3.70,4.06,4.43,4.78,5.13,5.48,5.83,6.18,,,,,,,,
13,1.87,2.24,2.65,3.04,3.41,3.78,4.14,4.49,4.85,5.20,5.54,5.89,6.23,,,,,,,
14,1.59,1.95,2.36,2.75,3.12,3.49,3.85,4.21,4.56,4.91,5.26,5.60,5.94,6.28,,,,,,
15,1.30,1.67,2.07,2.46,2.84,3.20,3.56,3.92,4.27,4.62,4.97,5.31,5.66,6.00,6.34,,,,,
16,1.01,1.38,1.79,2.17,2.55,2.92,3.28,3.63,3.99,4.33,4.68,5.03,5.37,5.71,6.05,6.39,,,,
17,0.73,1.09,1.50,1.89,2.26,2.63,2.99,3.34,3.70,4.05,4.39,4.74,5.08,5.42,5.76,6.10,6.43,,,
18,0.44,0.80,1.21,1.59,1.97,2.33,2.69,3.05,3.40,3.75,4.09,4.44,4.78,5.12,5.46,5.80,6.13,6.47,,
19,0.17,0.51,0.90,1.28,1.64,2.00,2.35,2.70,3.05,3.39,3.73,4.07,4.41,4.74,5.08,5.41,5.74,6.07,6.40,
20,0.00,0.21,0.51,0.81,1.11,1.41,1.71,2.01,2.31,2.61,2.91,3.21,3.51,3.81,4.11,4.41,4.71,5.01,5.31,5.61
