i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.02,,,,,,,,,,,,,,,,,,,
2,7.58,8.15,,,,,,,,,,,,,,,,,,
3,7.15,7.71,8.19,,,,,,,,,,,,,,,,,
4,6.72,7.28,7.76,8.20,,,,,,,,,,,,,,,,
5,6.29,6.85,7.33,7.77,8.20,,,,,,,,,,,,,,,
6,5.86,6.42,6.89,7.34,7.77,8.18,,,,,,,,,,,,,,
7,5.43,5.99,6.46,6.91,7.34,7.75,8.16,,,,,,,,,,,,,
8,5.00,5.56,6.03,6.48,6.91,7.32,7.73,8.13,,,,,,,,,,,,
9,4.57,5.13,5.60,6.05,6.47,6.89,7.30,7.69,8.09,,,,,,,,,,,
10,4.14,4.70,5.17,5.61,6.04,6.46,6.86,7.26,7.66,8.04,,,,,,,,,,
11,3.71,4.27,4.74,5.18,5.61,6.03,6.43,6.83,7.22,7.61,7.99,,,,,,,,,
12,3.27,3.83,4.31,4.75,5.18,5.60,6.00,6.40,6.79,7.18,7.56,7.94,,,,,,,,
13,2.84,3.40,3.88,4.32,4.75,5.17,5.57,5.97,6.36,6.75,7.13,7.51,7.88,,,,,,,
14,2.41,2.97,3.45,3.89,4.32,4.73,5.14,5.54,5.93,6.32,6.70,7.08,7.45,7.82,,,,,,
15,1.98,2.54,3.02,3.46,3.89,4.30,4.71,5.11,5.50,5.89,6.27,6.65,7.02,7.39,7.76,,,,,
16,1.55,2.11,2.58,3.03,3.46,3.87,4.28,4.68,5.07,5.45,5.84,6.21,6.59,6.96,7.33,7.69,,,,
17,1.12,1.68,2.15,2.59,3.02,3.44,3.84,4.24,4.63,5.02,5.40,5.78,6.15,6.52,6.89,7.25,7.62,,,
18,0.69,1.24,1.71,2.15,2.57,2.98,3.38,3.78,4.17,4.55,4.93,5.31,5.68,6.05,6.41,6.78,7.14,7.50,,
19,0.29,0.79,1.23,1.64,2.05,2.44,2.82,3.20,3.58,3.95,4.32,4.68,5.04,5.40,5.76,6.12,6.47,6.82,7.17,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
