i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.97,,,,,,,,,,,,,,,,,,,
2,5.64,6.07,,,,,,,,,,,,,,,,,,
3,5.32,5.75,6.17,,,,,,,,,,,,,,,,,
4,5.00,5.43,5.85,6.25,,,,,,,,,,,,,,,,
5,4.68,5.11,5.53,5.93,6.31,,,,,,,,,,,,,,,
6,4.36,4.79,5.21,5.60,5.99,6.36,,,,,,,,,,,,,,
7,4.04,4.47,4.89,5.28,5.67,6.04,6.41,,,,,,,,,,,,,
8,3.72,4.15,4.57,4.96,5.35,5.72,6.09,6.45,,,,,,,,,,,,
9,3.40,3.83,4.25,4.64,5.03,5.40,5.77,6.13,6.49,,,,,,,,,,,
10,3.08,3.51,3.92,4.32,4.71,5.08,5.45,5.81,6.17,6.53,,,,,,,,,,
11,2.76,3.19,3.60,4.00,4.38,4.76,5.13,5.49,5.85,6.21,6.56,,,,,,,,,
12,2.44,2.86,3.28,3.68,4.06,4.44,4.81,5.17,5.53,5.89,6.24,6.59,,,,,,,,
13,2.12,2.54,2.96,3.36,3.74,4.12,4.49,4.85,5.21,5.56,5.92,6.27,6.62,,,,,,,
14,1.79,2.22,2.64,3.04,3.42,3.80,4.17,4.53,4.89,5.24,5.60,5.95,6.29,6.64,,,,,,
15,1.47,1.90,2.32,2.72,3.10,3.48,3.84,4.21,4.57,4.92,5.28,5.63,5.97,6.32,6.66,,,,,
16,1.15,1.58,2.00,2.40,2.78,3.16,3.52,3.89,4.25,4.60,4.95,5.30,5.65,6.00,6.34,6.69,,,,
17,0.83,1.26,1.68,2.07,2.46,2.83,3.20,3.56,3.92,4.28,4.63,4.98,5.33,5.68,6.02,6.36,6.70,,,
18,0.51,0.94,1.35,1.75,2.13,2.50,2.87,3.23,3.59,3.94,4.30,4.64,4.99,5.34,5.68,6.02,6.36,6.70,,
19,0.21,0.61,1.01,1.39,1.76,2.12,2.48,2.84,3.19,3.53,3.88,4.22,4.56,4.90,5.24,5.58,5.92,6.25,6.59,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
