i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.46,,,,,,,,,,,,,,,,,
3,0.58,1.46,2.37,,,,,,,,,,,,,,,,
4,0.58,1.46,2.37,3.29,,,,,,,,,,,,,,,
5,0.58,1.46,2.37,3.29,4.22,,,,,,,,,,,,,,
6,0.58,1.46,2.37,3.29,4.22,5.15,,,,,,,,,,,,,
7,0.58,1.46,2.37,3.29,4.22,5.15,6.09,,,,,,,,,,,,
8,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,,,,,,,,,,,
9,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,7.98,,,,,,,,,,
10,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,7.98,8.93,,,,,,,,,
11,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,7.98,8.93,9.88,,,,,,,,
12,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,7.98,8.93,9.88,10.84,,,,,,,
13,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,7.98,8.93,9.88,10.84,11.79,,,,,,
14,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.04,7.98,8.93,9.88,10.84,11.79,12.75,,,,,
15,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.03,7.98,8.93,9.88,10.84,11.79,12.75,13.70,,,,
16,0.58,1.46,2.37,3.29,4.22,5.15,6.09,7.03,7.98,8.93,9.88,10.83,11.79,12.75,13.70,14.66,,,
17,0.58,1.45,2.36,3.28,4.21,5.14,6.08,7.03,7.97,8.92,9.87,10.83,11.78,12.74,13.69,14.65,15.61,,
18,0.56,1.43,2.33,3.24,4.17,5.10,6.04,6.98,7.92,8.87,9.82,10.77,11.72,12.67,13.63,14.59,15.55,16.51,
19,0.44,1.25,2.11,3.00,3.90,4.81,5.72,6.65,7.58,8.51,9.44,10.38,11.32,12.26,13.21,14.16,15.10,16.05,17.00
