i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.43,,,,,,,,,,,,,,,,,
3,0.55,1.43,2.33,,,,,,,,,,,,,,,,
4,0.55,1.43,2.33,3.25,,,,,,,,,,,,,,,
5,0.55,1.43,2.33,3.25,4.18,,,,,,,,,,,,,,
6,0.55,1.43,2.33,3.25,4.18,5.11,,,,,,,,,,,,,
7,0.55,1.43,2.33,3.25,4.18,5.11,6.05,,,,,,,,,,,,
8,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,,,,,,,,,,,
9,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,,,,,,,,,,
10,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.89,,,,,,,,,
11,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.89,9.83,,,,,,,,
12,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.89,9.83,10.79,,,,,,,
13,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.89,9.83,10.79,11.74,,,,,,
14,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.89,9.83,10.79,11.74,12.69,,,,,
15,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.88,9.83,10.79,11.74,12.69,13.65,,,,
16,0.55,1.43,2.33,3.25,4.18,5.11,6.05,6.99,7.94,8.88,9.83,10.78,11.74,12.69,13.65,14.61,,,
17,0.55,1.42,2.33,3.24,4.17,5.10,6.04,6.98,7.93,8.87,9.82,10.77,11.73,12.68,13.64,14.60,15.55,,
18,0.53,1.39,2.29,3.20,4.13,5.05,5.99,6.93,7.87,8.81,9.76,10.71,11.66,12.61,13.57,14.52,15.48,16.44,
19,0.41,1.21,2.06,2.94,3.84,4.74,5.66,6.57,7.50,8.43,9.36,10.29,11.23,12.17,13.11,14.06,15.00,15.95,16.90
