i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.11,,,,,,,,,,,,,,,,,,,
2,7.67,8.22,,,,,,,,,,,,,,,,,,
3,7.23,7.78,8.27,,,,,,,,,,,,,,,,,
4,6.79,7.34,7.83,8.29,,,,,,,,,,,,,,,,
5,6.35,6.90,7.39,7.85,8.28,,,,,,,,,,,,,,,
6,5.91,6.46,6.95,7.41,7.84,8.26,,,,,,,,,,,,,,
7,5.47,6.02,6.51,6.97,7.40,7.82,8.23,,,,,,,,,,,,,
8,5.03,5.58,6.07,6.53,6.96,7.38,7.79,8.20,,,,,,,,,,,,
9,4.59,5.14,5.63,6.09,6.52,6.94,7.35,7.76,8.16,,,,,,,,,,,
10,4.15,4.70,5.19,5.65,6.08,6.50,6.92,7.32,7.72,8.11,,,,,,,,,,
11,3.71,4.26,4.75,5.21,5.64,6.06,6.48,6.88,7.28,7.67,8.05,,,,,,,,,
12,3.27,3.82,4.31,4.77,5.20,5.62,6.04,6.44,6.84,7.23,7.61,7.99,,,,,,,,
13,2.83,3.38,3.87,4.33,4.76,5.18,5.60,6.00,6.40,6.79,7.17,7.56,7.93,,,,,,,
14,2.39,2.94,3.43,3.89,4.32,4.74,5.16,5.56,5.96,6.35,6.73,7.12,7.49,7.87,,,,,,
15,1.95,2.50,2.99,3.45,3.88,4.30,4.72,5.12,5.52,5.91,6.29,6.67,7.05,7.43,7.80,,,,,
16,1.51,2.06,2.55,3.01,3.44,3.86,4.27,4.68,5.07,5.47,5.85,6.23,6.61,6.99,7.36,7.73,,,,
17,1.08,1.62,2.11,2.56,3.00,3.42,3.83,4.23,4.63,5.02,5.40,5.79,6.16,6.54,6.91,7.28,7.64,,,
18,0.65,1.18,1.66,2.11,2.54,2.96,3.36,3.76,4.15,4.54,4.93,5.30,5.68,6.05,6.42,6.79,7.16,7.52,,
19,0.26,0.73,1.18,1.60,2.00,2.40,2.79,3.17,3.55,3.93,4.30,4.66,5.03,5.39,5.75,6.11,6.46,6.82,7.17,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
