i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,1.25,,,,,,,,,,,,,,,,,
3,0.34,1.25,2.17,,,,,,,,,,,,,,,,
4,0.34,1.25,2.17,3.11,,,,,,,,,,,,,,,
5,0.34,1.25,2.17,3.11,4.05,,,,,,,,,,,,,,
6,0.34,1.25,2.17,3.11,4.05,5.00,,,,,,,,,,,,,
7,0.34,1.25,2.17,3.11,4.05,5.00,5.96,,,,,,,,,,,,
8,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,,,,,,,,,,,
9,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,,,,,,,,,,
10,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,,,,,,,,,
11,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,9.79,,,,,,,,
12,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,9.79,10.76,,,,,,,
13,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,9.79,10.76,11.72,,,,,,
14,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,9.79,10.76,11.72,12.69,,,,,
15,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,9.79,10.76,11.72,12.69,13.66,,,,
16,0.34,1.25,2.17,3.11,4.05,5.00,5.96,6.92,7.87,8.83,9.79,10.76,11.72,12.69,13.66,14.96,,,
17,0.34,1.25,2.17,3.10,4.05,5.00,5.96,6.91,7.87,8.82,9.79,10.76,11.71,12.69,13.66,14.77,16.00,,
18,0.34,1.24,2.15,3.09,4.04,4.98,5.93,6.88,7.84,8.80,9.77,10.72,11.69,12.65,13.62,14.66,16.00,16.00,
19,0.27,1.13,2.03,2.94,3.88,4.80,5.75,6.69,7.63,8.59,9.54,10.49,11.46,12.41,13.37,14.34,15.43,16.00,16.60
