i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,1.64,,,,,,,,,,,,,,,,,
3,0.85,1.64,2.49,,,,,,,,,,,,,,,,
4,0.85,1.64,2.49,3.39,,,,,,,,,,,,,,,
5,0.85,1.64,2.49,3.39,4.30,,,,,,,,,,,,,,
6,0.85,1.64,2.49,3.39,4.30,5.21,,,,,,,,,,,,,
7,0.85,1.64,2.49,3.39,4.30,5.21,6.13,,,,,,,,,,,,
8,0.85,1.64,2.49,3.39,4.30,5.21,6.13,7.05,,,,,,,,,,,
9,0.85,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,,,,,,,,,,
10,0.85,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,8.90,,,,,,,,,
11,0.85,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,8.90,9.83,,,,,,,,
12,0.85,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,8.90,9.83,10.77,,,,,,,
13,0.84,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,8.90,9.83,10.77,11.70,,,,,,
14,0.84,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,8.90,9.83,10.77,11.70,12.64,,,,,
15,0.84,1.64,2.49,3.39,4.30,5.21,6.13,7.05,7.97,8.90,9.83,10.76,11.70,12.64,13.58,,,,
16,0.84,1.64,2.49,3.39,4.29,5.20,6.12,7.04,7.96,8.89,9.82,10.76,11.69,12.63,13.57,14.51,,,
17,0.83,1.62,2.47,3.37,4.27,5.18,6.09,7.01,7.94,8.86,9.79,10.73,11.66,12.60,13.54,14.48,15.42,,
18,0.78,1.54,2.37,3.25,4.15,5.05,5.96,6.87,7.79,8.71,9.64,10.56,11.49,12.43,13.36,14.30,15.24,16.18,
19,0.47,1.21,2.00,2.81,3.65,4.51,5.37,6.25,7.13,8.02,8.92,9.82,10.73,11.63,12.55,13.46,14.38,15.30,16.22
