i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.40,,,,,,,,,,,,,,,,,
3,0.54,1.40,2.29,,,,,,,,,,,,,,,,
4,0.54,1.40,2.29,3.20,,,,,,,,,,,,,,,
5,0.54,1.40,2.29,3.20,4.12,,,,,,,,,,,,,,
6,0.54,1.40,2.29,3.20,4.12,5.04,,,,,,,,,,,,,
7,0.54,1.40,2.29,3.20,4.12,5.04,5.97,,,,,,,,,,,,
8,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,,,,,,,,,,,
9,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,,,,,,,,,,
10,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,8.79,,,,,,,,,
11,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,8.79,9.73,,,,,,,,
12,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,8.79,9.73,10.68,,,,,,,
13,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,8.79,9.73,10.68,11.62,,,,,,
14,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,8.79,9.73,10.68,11.62,12.57,,,,,
15,0.54,1.40,2.29,3.20,4.12,5.04,5.97,6.91,7.85,8.79,9.73,10.68,11.62,12.57,13.53,,,,
16,0.54,1.40,2.29,3.19,4.12,5.04,5.97,6.91,7.84,8.79,9.73,10.68,11.62,12.57,13.53,14.47,,,
17,0.53,1.39,2.27,3.19,4.11,5.03,5.96,6.89,7.83,8.77,9.71,10.66,11.61,12.55,13.51,14.46,15.41,,
18,0.50,1.34,2.23,3.13,4.04,4.96,5.88,6.82,7.75,8.69,9.62,10.57,11.52,12.46,13.41,14.36,15.31,16.26,
19,0.36,1.12,1.95,2.80,3.68,4.57,5.46,6.37,7.28,8.20,9.12,10.04,10.97,11.90,12.84,13.77,14.71,15.64,16.59
