i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,3.77,,,,,,,,,,,,,,,,,,
3,3.20,3.58,3.94,,,,,,,,,,,,,,,,,
4,3.00,3.39,3.75,4.10,,,,,,,,,,,,,,,,
5,2.81,3.20,3.56,3.91,4.25,,,,,,,,,,,,,,,
6,2.62,3.00,3.37,3.72,4.06,4.40,,,,,,,,,,,,,,
7,2.43,2.81,3.18,3.53,3.87,4.21,4.55,,,,,,,,,,,,,
8,2.24,2.62,2.99,3.34,3.68,4.02,4.36,4.69,,,,,,,,,,,,
9,2.05,2.43,2.79,3.15,3.49,3.83,4.17,4.50,4.84,,,,,,,,,,,
10,1.86,2.24,2.60,2.96,3.30,3.64,3.98,4.31,4.65,4.98,,,,,,,,,,
11,1.67,2.05,2.41,2.77,3.11,3.45,3.79,4.12,4.46,4.79,5.12,,,,,,,,,
12,1.48,1.86,2.22,2.57,2.92,3.26,3.60,3.93,4.27,4.60,4.93,5.25,,,,,,,,
13,1.29,1.67,2.03,2.38,2.73,3.07,3.41,3.74,4.07,4.41,4.73,5.06,5.36,,,,,,,
14,1.10,1.48,1.84,2.19,2.54,2.88,3.22,3.55,3.88,4.21,4.54,4.87,5.17,5.23,,,,,,
15,0.91,1.29,1.65,2.00,2.35,2.69,3.03,3.36,3.69,4.02,4.35,4.68,4.99,5.14,-4.79,,,,,
16,0.72,1.10,1.46,1.81,2.16,2.50,2.84,3.17,3.50,3.83,4.16,4.49,4.80,5.04,-2.60,-116.46,,,,
17,0.53,0.91,1.27,1.62,1.97,2.31,2.64,2.98,3.31,3.64,3.97,4.30,4.62,4.95,-0.41,-82.31,-2041.37,,,
18,0.34,0.72,1.08,1.43,1.77,2.11,2.45,2.79,3.12,3.45,3.78,4.11,4.43,4.84,1.76,-48.18,-1222.78,-15111.59,,
19,0.15,0.52,0.88,1.22,1.56,1.90,2.23,2.57,2.90,3.22,3.55,3.87,4.20,4.64,4.00,-11.33,-344.51,-4076.57,-135019.05,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
