i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.96,,,,,,,,,,,,,,,,,,,
2,7.53,8.09,,,,,,,,,,,,,,,,,,
3,7.10,7.66,8.13,,,,,,,,,,,,,,,,,
4,6.68,7.23,7.71,8.15,,,,,,,,,,,,,,,,
5,6.25,6.80,7.28,7.72,8.15,,,,,,,,,,,,,,,
6,5.82,6.38,6.85,7.29,7.72,8.13,,,,,,,,,,,,,,
7,5.39,5.95,6.42,6.86,7.29,7.70,8.11,,,,,,,,,,,,,
8,4.96,5.52,5.99,6.44,6.86,7.28,7.68,8.08,,,,,,,,,,,,
9,4.53,5.09,5.56,6.01,6.43,6.85,7.25,7.65,8.04,,,,,,,,,,,
10,4.11,4.66,5.14,5.58,6.01,6.42,6.83,7.22,7.61,8.00,,,,,,,,,,
11,3.68,4.23,4.71,5.15,5.58,5.99,6.40,6.79,7.19,7.57,7.95,,,,,,,,,
12,3.25,3.81,4.28,4.72,5.15,5.56,5.97,6.37,6.76,7.14,7.52,7.90,,,,,,,,
13,2.82,3.38,3.85,4.29,4.72,5.14,5.54,5.94,6.33,6.71,7.10,7.47,7.85,,,,,,,
14,2.39,2.95,3.42,3.87,4.29,4.71,5.11,5.51,5.90,6.29,6.67,7.04,7.42,7.79,,,,,,
15,1.97,2.52,2.99,3.44,3.86,4.28,4.68,5.08,5.47,5.86,6.24,6.62,6.99,7.36,7.73,,,,,
16,1.54,2.09,2.57,3.01,3.43,3.85,4.25,4.65,5.04,5.43,5.81,6.19,6.56,6.93,7.30,7.66,,,,
17,1.11,1.66,2.14,2.58,3.00,3.42,3.82,4.22,4.61,4.99,5.37,5.75,6.12,6.49,6.86,7.23,7.59,,,
18,0.68,1.23,1.70,2.13,2.56,2.97,3.37,3.76,4.15,4.53,4.91,5.28,5.66,6.02,6.39,6.75,7.12,7.48,,
19,0.29,0.79,1.22,1.63,2.03,2.43,2.81,3.19,3.57,3.94,4.30,4.67,5.03,5.39,5.74,6.10,6.45,6.80,7.15,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
