i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.01,,,,,,,,,,,,,,,,,,,
2,4.74,5.11,,,,,,,,,,,,,,,,,,
3,4.47,4.84,5.23,,,,,,,,,,,,,,,,,
4,4.20,4.57,4.96,5.34,,,,,,,,,,,,,,,,
5,3.93,4.30,4.69,5.07,5.44,,,,,,,,,,,,,,,
6,3.66,4.03,4.43,4.81,5.17,5.53,,,,,,,,,,,,,,
7,3.39,3.76,4.16,4.54,4.90,5.27,5.62,,,,,,,,,,,,,
8,3.13,3.49,3.89,4.27,4.64,5.00,5.35,5.71,,,,,,,,,,,,
9,2.86,3.22,3.62,4.00,4.37,4.73,5.08,5.44,5.79,,,,,,,,,,,
10,2.59,2.96,3.35,3.73,4.10,4.46,4.82,5.17,5.52,5.86,,,,,,,,,,
11,2.32,2.69,3.08,3.46,3.83,4.19,4.55,4.90,5.25,5.59,5.94,,,,,,,,,
12,2.05,2.42,2.81,3.19,3.56,3.92,4.28,4.63,4.98,5.32,5.67,6.01,,,,,,,,
13,1.78,2.15,2.55,2.92,3.29,3.65,4.01,4.36,4.71,5.06,5.40,5.74,6.08,,,,,,,
14,1.51,1.88,2.28,2.66,3.02,3.39,3.74,4.09,4.44,4.79,5.13,5.47,5.81,6.15,,,,,,
15,1.24,1.61,2.01,2.39,2.76,3.12,3.47,3.82,4.17,4.52,4.86,5.20,5.54,5.88,6.22,,,,,
16,0.98,1.34,1.74,2.12,2.49,2.85,3.20,3.56,3.90,4.25,4.59,4.93,5.27,5.61,5.95,6.28,,,,
17,0.71,1.08,1.47,1.85,2.22,2.58,2.93,3.29,3.63,3.98,4.32,4.66,5.00,5.34,5.68,6.01,6.35,,,
18,0.44,0.81,1.20,1.58,1.94,2.30,2.66,3.01,3.36,3.70,4.04,4.39,4.72,5.06,5.40,5.73,6.07,6.40,,
19,0.18,0.53,0.91,1.28,1.64,1.99,2.34,2.69,3.03,3.37,3.71,4.04,4.38,4.71,5.04,5.37,5.70,6.03,6.36,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
