i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.67,,,,,,,,,,,,,,,,,,,
2,5.37,5.78,,,,,,,,,,,,,,,,,,
3,5.07,5.48,5.89,,,,,,,,,,,,,,,,,
4,4.76,5.17,5.59,5.98,,,,,,,,,,,,,,,,
5,4.46,4.87,5.28,5.67,6.05,,,,,,,,,,,,,,,
6,4.15,4.57,4.98,5.37,5.75,6.12,,,,,,,,,,,,,,
7,3.85,4.26,4.67,5.06,5.44,5.81,6.18,,,,,,,,,,,,,
8,3.54,3.96,4.37,4.76,5.14,5.51,5.87,6.23,,,,,,,,,,,,
9,3.24,3.65,4.06,4.45,4.83,5.20,5.57,5.93,6.28,,,,,,,,,,,
10,2.93,3.35,3.76,4.15,4.53,4.90,5.26,5.62,5.98,6.33,,,,,,,,,,
11,2.63,3.04,3.45,3.84,4.22,4.59,4.96,5.32,5.67,6.02,6.37,,,,,,,,,
12,2.32,2.74,3.15,3.54,3.92,4.29,4.65,5.01,5.37,5.72,6.07,6.42,,,,,,,,
13,2.02,2.43,2.84,3.23,3.61,3.98,4.35,4.71,5.06,5.41,5.76,6.11,6.46,,,,,,,
14,1.71,2.13,2.54,2.93,3.31,3.68,4.04,4.40,4.76,5.11,5.46,5.81,6.15,6.50,,,,,,
15,1.41,1.82,2.23,2.62,3.00,3.37,3.74,4.10,4.45,4.80,5.15,5.50,5.85,6.19,6.53,,,,,
16,1.10,1.52,1.93,2.32,2.70,3.07,3.43,3.79,4.15,4.50,4.85,5.20,5.54,5.89,6.23,6.57,,,,
17,0.80,1.21,1.62,2.01,2.39,2.76,3.13,3.49,3.84,4.19,4.54,4.89,5.23,5.58,5.92,6.26,6.60,,,
18,0.50,0.91,1.31,1.70,2.08,2.45,2.81,3.17,3.52,3.88,4.22,4.57,4.92,5.26,5.60,5.94,6.28,6.61,,
19,0.21,0.59,0.99,1.36,1.73,2.09,2.45,2.80,3.14,3.49,3.83,4.17,4.51,4.85,5.19,5.52,5.86,6.19,6.52,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
