i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.44,,,,,,,,,,,,,,,,,
3,0.58,1.44,2.31,,,,,,,,,,,,,,,,
4,0.58,1.44,2.31,3.22,,,,,,,,,,,,,,,
5,0.58,1.44,2.31,3.22,4.13,,,,,,,,,,,,,,
6,0.58,1.44,2.31,3.22,4.13,5.05,,,,,,,,,,,,,
7,0.58,1.44,2.31,3.22,4.13,5.05,5.98,,,,,,,,,,,,
8,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,,,,,,,,,,,
9,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,,,,,,,,,,
10,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,8.78,,,,,,,,,
11,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,8.78,9.72,,,,,,,,
12,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,8.78,9.72,10.66,,,,,,,
13,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,8.78,9.72,10.66,11.60,,,,,,
14,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,8.78,9.71,10.66,11.60,12.55,,,,,
15,0.58,1.44,2.31,3.22,4.13,5.05,5.98,6.91,7.84,8.78,9.71,10.66,11.60,12.54,13.49,,,,
16,0.58,1.44,2.31,3.21,4.13,5.05,5.97,6.90,7.84,8.77,9.71,10.65,11.60,12.54,13.49,14.44,,,
17,0.58,1.43,2.30,3.20,4.11,5.03,5.96,6.88,7.82,8.75,9.69,10.63,11.58,12.52,13.47,14.41,15.36,,
18,0.54,1.37,2.23,3.13,4.03,4.95,5.86,6.79,7.72,8.65,9.58,10.52,11.46,12.40,13.35,14.29,15.24,16.19,
19,0.38,1.11,1.92,2.76,3.63,4.50,5.39,6.29,7.19,8.09,9.01,9.92,10.84,11.77,12.69,13.62,14.55,15.48,16.42
