i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.53,,,,,,,,,,,,,,,,,
3,0.65,1.53,2.44,,,,,,,,,,,,,,,,
4,0.65,1.53,2.44,3.37,,,,,,,,,,,,,,,
5,0.65,1.53,2.44,3.37,4.30,,,,,,,,,,,,,,
6,0.65,1.53,2.44,3.37,4.30,5.24,,,,,,,,,,,,,
7,0.65,1.53,2.44,3.37,4.30,5.24,6.18,,,,,,,,,,,,
8,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,,,,,,,,,,,
9,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,,,,,,,,,,
10,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,9.03,,,,,,,,,
11,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,9.03,9.99,,,,,,,,
12,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,9.03,9.99,10.94,,,,,,,
13,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,9.03,9.99,10.94,11.90,,,,,,
14,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,9.03,9.99,10.94,11.90,12.86,,,,,
15,0.65,1.53,2.44,3.37,4.30,5.24,6.18,7.13,8.08,9.03,9.99,10.94,11.90,12.86,13.82,,,,
16,0.65,1.53,2.44,3.36,4.30,5.24,6.18,7.13,8.08,9.03,9.99,10.94,11.90,12.86,13.82,14.78,,,
17,0.64,1.52,2.44,3.36,4.29,5.23,6.18,7.12,8.07,9.03,9.98,10.94,11.89,12.85,13.81,14.78,15.74,,
18,0.63,1.50,2.41,3.33,4.26,5.20,6.14,7.08,8.03,8.98,9.94,10.89,11.85,12.80,13.76,14.72,15.69,16.65,
19,0.52,1.35,2.22,3.12,4.03,4.95,5.87,6.80,7.73,8.67,9.61,10.56,11.50,12.45,13.40,14.35,15.31,16.26,17.22
