i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.60,,,,,,,,,,,,,,,,,
3,0.70,1.60,2.54,,,,,,,,,,,,,,,,
4,0.70,1.60,2.54,3.49,,,,,,,,,,,,,,,
5,0.70,1.60,2.54,3.49,4.44,,,,,,,,,,,,,,
6,0.70,1.60,2.54,3.49,4.44,5.39,,,,,,,,,,,,,
7,0.70,1.60,2.54,3.49,4.44,5.39,6.35,,,,,,,,,,,,
8,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,,,,,,,,,,,
9,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,,,,,,,,,,
10,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,,,,,,,,,
11,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,10.31,,,,,,,,
12,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,10.31,11.29,,,,,,,
13,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,10.31,11.29,11.49,,,,,,
14,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,10.31,11.29,11.49,11.71,,,,,
15,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,10.31,11.29,11.49,11.71,12.80,,,,
16,0.70,1.60,2.54,3.49,4.44,5.39,6.35,7.32,8.28,9.25,10.24,11.29,11.49,11.71,12.80,13.60,,,
17,0.70,1.60,2.54,3.48,4.44,5.39,6.35,7.31,8.28,9.24,10.24,11.29,11.49,11.71,12.80,13.60,14.40,,
18,0.69,1.59,2.53,3.47,4.42,5.38,6.34,7.30,8.26,9.23,10.23,11.29,11.49,11.71,12.80,13.60,14.40,15.40,
19,0.62,1.51,2.43,3.36,4.30,5.24,6.20,7.15,8.11,9.06,10.03,11.07,11.60,11.71,12.80,13.60,14.40,15.40,16.50
