i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.43,,,,,,,,,,,,,,,,,,,
2,4.19,4.51,,,,,,,,,,,,,,,,,,
3,3.95,4.27,4.65,,,,,,,,,,,,,,,,,
4,3.72,4.03,4.42,4.78,,,,,,,,,,,,,,,,
5,3.48,3.79,4.18,4.55,4.91,,,,,,,,,,,,,,,
6,3.24,3.55,3.94,4.31,4.67,5.02,,,,,,,,,,,,,,
7,3.00,3.32,3.70,4.07,4.43,4.78,5.13,,,,,,,,,,,,,
8,2.76,3.08,3.46,3.83,4.19,4.55,4.89,5.24,,,,,,,,,,,,
9,2.52,2.84,3.22,3.59,3.95,4.31,4.66,5.00,5.34,,,,,,,,,,,
10,2.28,2.60,2.99,3.35,3.71,4.07,4.42,4.76,5.11,5.45,,,,,,,,,,
11,2.05,2.36,2.75,3.12,3.48,3.83,4.18,4.52,4.87,5.21,5.54,,,,,,,,,
12,1.81,2.12,2.51,2.88,3.24,3.59,3.94,4.29,4.63,4.97,5.31,5.64,,,,,,,,
13,1.57,1.88,2.27,2.64,3.00,3.35,3.70,4.05,4.39,4.73,5.07,5.40,5.74,,,,,,,
14,1.33,1.65,2.03,2.40,2.76,3.11,3.46,3.81,4.15,4.49,4.83,5.17,5.50,5.83,,,,,,
15,1.09,1.41,1.79,2.16,2.52,2.88,3.23,3.57,3.91,4.25,4.59,4.93,5.26,5.59,5.93,,,,,
16,0.85,1.17,1.55,1.92,2.28,2.64,2.99,3.33,3.67,4.01,4.35,4.69,5.02,5.36,5.69,6.02,,,,
17,0.62,0.93,1.32,1.69,2.05,2.40,2.75,3.09,3.44,3.78,4.11,4.45,4.78,5.12,5.45,5.78,6.11,,,
18,0.38,0.69,1.08,1.44,1.80,2.16,2.50,2.85,3.19,3.53,3.87,4.20,4.54,4.87,5.20,5.53,5.86,6.19,,
19,0.15,0.45,0.82,1.18,1.54,1.88,2.23,2.57,2.90,3.24,3.57,3.91,4.24,4.57,4.89,5.22,5.55,5.87,6.20,
20,0.00,0.19,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59
