i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.25,,,,,,,,,,,,,,,,,
3,0.47,1.25,2.08,,,,,,,,,,,,,,,,
4,0.47,1.25,2.08,2.96,,,,,,,,,,,,,,,
5,0.47,1.25,2.08,2.96,3.81,,,,,,,,,,,,,,
6,0.47,1.25,2.08,2.96,3.81,4.69,,,,,,,,,,,,,
7,0.47,1.25,2.08,2.96,3.81,4.69,5.58,,,,,,,,,,,,
8,0.47,1.25,2.08,2.96,3.81,4.69,5.58,6.48,,,,,,,,,,,
9,0.47,1.25,2.08,2.96,3.81,4.69,5.58,6.48,7.39,,,,,,,,,,
10,0.47,1.25,2.08,2.96,3.81,4.69,5.58,6.48,7.39,8.30,,,,,,,,,
11,0.47,1.25,2.08,2.96,3.81,4.69,5.58,6.48,7.39,8.30,9.22,,,,,,,,
12,0.47,1.25,2.08,2.96,3.81,4.69,5.58,6.48,7.39,8.30,9.22,10.14,,,,,,,
13,0.47,1.25,2.08,2.96,3.81,4.69,5.58,6.48,7.39,8.30,9.22,10.14,11.07,,,,,,
14,0.47,1.25,2.08,2.95,3.81,4.69,5.58,6.48,7.39,8.30,9.22,10.14,11.07,12.00,,,,,
15,0.47,1.25,2.08,2.95,3.81,4.69,5.58,6.48,7.38,8.30,9.22,10.14,11.07,12.00,12.93,,,,
16,0.47,1.25,2.07,2.95,3.81,4.68,5.57,6.47,7.38,8.29,9.21,10.13,11.06,11.99,12.93,13.86,,,
17,0.46,1.23,2.05,2.93,3.78,4.65,5.54,6.44,7.34,8.26,9.17,10.10,11.02,11.95,12.88,13.82,14.75,,
18,0.41,1.15,1.95,2.81,3.65,4.51,5.39,6.28,7.18,8.08,8.99,9.91,10.83,11.75,12.68,13.61,14.54,15.47,
19,0.28,0.89,1.60,2.36,3.15,3.96,4.79,5.64,6.49,7.36,8.24,9.12,10.01,10.90,11.80,12.71,13.61,14.52,15.43
