i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.38,,,,,,,,,,,,,,,,,
3,0.52,1.38,2.28,,,,,,,,,,,,,,,,
4,0.52,1.38,2.28,3.19,,,,,,,,,,,,,,,
5,0.52,1.38,2.28,3.19,4.11,,,,,,,,,,,,,,
6,0.52,1.38,2.28,3.19,4.11,5.04,,,,,,,,,,,,,
7,0.52,1.38,2.28,3.19,4.11,5.04,5.97,,,,,,,,,,,,
8,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,,,,,,,,,,,
9,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,,,,,,,,,,
10,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,,,,,,,,,
11,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.73,,,,,,,,
12,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.73,10.68,,,,,,,
13,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.73,10.68,11.63,,,,,,
14,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.73,10.68,11.63,12.58,,,,,
15,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.85,8.79,9.73,10.68,11.63,12.58,13.53,,,,
16,0.52,1.38,2.28,3.19,4.11,5.04,5.97,6.91,7.84,8.79,9.73,10.68,11.63,12.58,13.53,14.48,,,
17,0.52,1.38,2.27,3.18,4.10,5.03,5.96,6.89,7.83,8.77,9.72,10.66,11.61,12.56,13.51,14.47,15.42,,
18,0.49,1.34,2.22,3.12,4.04,4.96,5.89,6.82,7.76,8.69,9.64,10.58,11.52,12.47,13.42,14.37,15.32,16.28,
19,0.36,1.12,1.95,2.81,3.69,4.58,5.48,6.39,7.31,8.23,9.15,10.07,11.00,11.94,12.87,13.81,14.75,15.69,16.63
