i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,1.76,,,,,,,,,,,,,,,,,
3,1.02,1.76,2.59,,,,,,,,,,,,,,,,
4,1.02,1.76,2.59,3.48,,,,,,,,,,,,,,,
5,1.02,1.76,2.59,3.48,4.37,,,,,,,,,,,,,,
6,1.02,1.76,2.59,3.48,4.37,5.28,,,,,,,,,,,,,
7,1.02,1.76,2.59,3.48,4.37,5.28,6.18,,,,,,,,,,,,
8,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,,,,,,,,,,,
9,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,8.01,,,,,,,,,,
10,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,8.01,8.94,,,,,,,,,
11,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,8.01,8.94,9.86,,,,,,,,
12,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,8.01,8.94,9.86,10.79,,,,,,,
13,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,8.01,8.93,9.86,10.79,11.72,,,,,,
14,1.02,1.76,2.59,3.48,4.37,5.28,6.18,7.10,8.01,8.93,9.86,10.79,11.72,12.65,,,,,
15,1.02,1.76,2.59,3.48,4.37,5.27,6.18,7.09,8.01,8.93,9.86,10.78,11.72,12.65,13.58,,,,
16,1.01,1.75,2.59,3.47,4.37,5.27,6.17,7.09,8.00,8.92,9.85,10.78,11.71,12.64,13.57,14.51,,,
17,1.00,1.73,2.56,3.44,4.33,5.23,6.14,7.05,7.96,8.88,9.81,10.73,11.66,12.59,13.53,14.46,15.40,,
18,0.92,1.63,2.43,3.30,4.18,5.07,5.96,6.87,7.77,8.69,9.60,10.52,11.45,12.37,13.30,14.23,15.17,16.10,
19,0.50,1.23,2.00,2.80,3.61,4.45,5.29,6.15,7.02,7.90,8.78,9.67,10.56,11.46,12.36,13.26,14.17,15.08,15.99
