i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.58,,,,,,,,,,,,,,,,,,,
2,8.13,8.79,,,,,,,,,,,,,,,,,,
3,7.68,8.33,8.80,,,,,,,,,,,,,,,,,
4,7.23,7.88,8.35,8.80,,,,,,,,,,,,,,,,
5,6.77,7.43,7.90,8.35,8.78,,,,,,,,,,,,,,,
6,6.32,6.98,7.44,7.89,8.32,8.74,,,,,,,,,,,,,,
7,5.87,6.52,6.99,7.44,7.87,8.29,8.70,,,,,,,,,,,,,
8,5.42,6.07,6.54,6.99,7.42,7.84,8.25,8.65,,,,,,,,,,,,
9,4.96,5.62,6.09,6.54,6.97,7.39,7.80,8.20,8.60,,,,,,,,,,,
10,4.51,5.17,5.63,6.08,6.52,6.93,7.35,7.75,8.14,8.54,,,,,,,,,,
11,4.06,4.71,5.18,5.63,6.06,6.48,6.89,7.30,7.69,8.08,8.47,,,,,,,,,
12,3.61,4.26,4.73,5.18,5.61,6.03,6.44,6.84,7.24,7.63,8.02,8.40,,,,,,,,
13,3.15,3.81,4.28,4.73,5.16,5.58,5.99,6.39,6.79,7.18,7.56,7.95,8.33,,,,,,,
14,2.70,3.36,3.82,4.27,4.71,5.13,5.54,5.94,6.33,6.73,7.11,7.49,7.87,8.25,,,,,,
15,2.25,2.91,3.37,3.82,4.25,4.67,5.08,5.49,5.88,6.27,6.66,7.04,7.42,7.80,8.17,,,,,
16,1.80,2.45,2.92,3.37,3.80,4.22,4.63,5.03,5.43,5.82,6.21,6.59,6.97,7.34,7.72,8.09,,,,
17,1.34,2.00,2.46,2.91,3.34,3.76,4.17,4.57,4.97,5.36,5.74,6.13,6.50,6.88,7.25,7.62,7.99,,,
18,0.89,1.54,1.99,2.44,2.86,3.28,3.68,4.08,4.48,4.86,5.25,5.63,6.00,6.38,6.75,7.12,7.48,7.85,,
19,0.41,1.04,1.47,1.89,2.29,2.69,3.07,3.46,3.83,4.21,4.58,4.95,5.31,5.67,6.03,6.39,6.75,7.11,7.46,
20,0.00,0.47,0.77,1.07,1.37,1.67,1.97,2.27,2.57,2.87,3.17,3.47,3.77,4.07,4.37,4.67,4.97,5.27,5.57,5.87
