i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.31,,,,,,,,,,,,,,,,,
3,0.40,1.31,2.25,,,,,,,,,,,,,,,,
4,0.40,1.31,2.25,3.20,,,,,,,,,,,,,,,
5,0.40,1.31,2.25,3.20,4.15,,,,,,,,,,,,,,
6,0.40,1.31,2.25,3.20,4.15,5.10,,,,,,,,,,,,,
7,0.40,1.31,2.25,3.20,4.15,5.10,6.06,,,,,,,,,,,,
8,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,,,,,,,,,,,
9,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,,,,,,,,,,
10,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,,,,,,,,,
11,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,9.93,,,,,,,,
12,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,9.93,11.29,,,,,,,
13,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,9.93,11.29,11.49,,,,,,
14,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,9.94,11.29,11.49,11.71,,,,,
15,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,9.94,11.29,11.49,11.71,12.80,,,,
16,0.40,1.31,2.25,3.20,4.15,5.10,6.06,7.02,7.99,8.95,9.94,11.29,11.49,11.71,12.80,13.60,,,
17,0.40,1.31,2.25,3.19,4.15,5.10,6.06,7.02,7.99,8.95,9.91,11.22,11.49,11.71,12.80,13.60,14.41,,
18,0.39,1.31,2.24,3.18,4.13,5.09,6.05,7.01,7.97,8.94,9.91,11.07,11.49,11.71,12.80,13.60,14.41,15.40,
19,0.33,1.22,2.14,3.07,4.01,4.96,5.91,6.86,7.82,8.77,9.74,10.78,11.60,11.71,12.80,13.60,14.41,15.40,16.49
